,Unnamed: 0,fzf,Unnamed: 0.1,fzr,Unnamed: 0.2,steer_angle,Unnamed: 0.3,r,Unnamed: 0.4,psi,Unnamed: 0.5,wheel_angle,Unnamed: 0.6,vx,Unnamed: 0.7,vy,sideslip_f,sideslip_r,fyft,fyrt,fyf,fyr,beta
2527,fzf2528,5216.75785303045,fzr2528,4599.74548465367,ans2528,0.9,r2528,0.254608746445992,psi2528,2.48910528120654,wheel_angle2528,0.0666666666666667,xdot2528,10.0,ydot2528,-0.772202062383758,-0.10606763114370829,-0.03498231277821314,929.592968171746,-247.80099227626553,924.3687492011119,-247.649382993713,-0.07706726604558153
2528,fzf2529,5216.75785290388,fzr2529,4599.74548478059,ans2529,0.9,r2529,0.254608746687372,psi2529,2.49165136867221,wheel_angle2529,0.0666666666666667,xdot2529,10.0,ydot2529,-0.772202065926541,-0.10606763141696204,-0.03498231305679193,929.5929705440296,-247.80099425644605,924.3687515331713,-247.6493849702676,-0.0770672663977598
2529,fzf2530,5216.75785277928,fzr2530,4599.74548490555,ans2530,0.9,r2530,0.25460874692502,psi2530,2.49419745614028,wheel_angle2530,0.0666666666666667,xdot2530,10.0,ydot2530,-0.772202069414533,-0.10606763168598965,-0.03498231333106221,929.592972879626,-247.80099620600114,924.3687538291655,-247.64938691625284,-0.07706726674449145
2530,fzf2531,5216.7578526566,fzr2531,4599.74548502857,ans2531,0.9,r2531,0.254608747158992,psi2531,2.4967435436107,wheel_angle2531,0.0666666666666667,xdot2531,10.0,ydot2531,-0.772202072848582,-0.10606763195085675,-0.0349823136010909,929.592975179101,-247.80099812540598,924.3687560896509,-247.64938883214305,-0.0770672670858608
2531,fzf2532,5216.75785253582,fzr2532,4599.74548514969,ans2532,0.9,r2532,0.254608747389346,psi2532,2.49928963108345,wheel_angle2532,0.0666666666666667,xdot2532,10.0,ydot2532,-0.772202076229521,-0.10606763221162743,-0.03498231386694333,929.592977443013,-247.80100001512542,924.3687583151761,-247.6493907184022,-0.0770672674219506
2532,fzf2533,5216.7578524169,fzr2533,4599.74548526893,ans2533,0.9,r2533,0.254608747616137,psi2533,2.50183571855848,wheel_angle2533,0.0666666666666667,xdot2533,10.0,ydot2533,-0.772202079558173,-0.10606763246836529,-0.03498231412868437,929.5929796719121,-247.80100187562016,924.3687605062821,-247.64939257549017,-0.0770672677528427
2533,fzf2534,5216.75785229983,fzr2534,4599.74548538634,ans2534,0.9,r2534,0.25460874783942,psi2534,2.50438180603576,wheel_angle2534,0.0666666666666667,xdot2534,10.0,ydot2534,-0.772202082835345,-0.10606763272113257,-0.03498231438637745,929.5929818663423,-247.80100370734218,924.3687626635038,-247.6493944038581,-0.07706726807861732
2534,fzf2535,5216.75785218456,fzr2535,4599.74548550192,ans2535,0.9,r2535,0.254608748059251,psi2535,2.50692789351525,wheel_angle2535,0.0666666666666667,xdot2535,10.0,ydot2535,-0.772202086061835,-0.10606763296999064,-0.03498231464008513,929.5929840268319,-247.80100551073454,924.3687647873603,-247.64939620394827,-0.07706726839935378
2535,fzf2536,5216.75785207108,fzr2536,4599.74548561572,ans2536,0.9,r2536,0.254608748275682,psi2536,2.50947398099693,wheel_angle2536,0.0666666666666667,xdot2536,10.0,ydot2536,-0.772202089238425,-0.10606763321499994,-0.03498231488986905,929.5929861539098,-247.80100728623663,924.3687668783717,-247.64939797619923,-0.07706726871512982
2536,fzf2537,5216.75785195936,fzr2537,4599.74548572776,ans2537,0.9,r2537,0.254608748488765,psi2537,2.51202006848076,wheel_angle2537,0.0666666666666667,xdot2537,10.0,ydot2537,-0.772202092365888,-0.1060676334562202,-0.034982315135790074,929.5929882480931,-247.80100903428067,924.3687689370462,-247.6493997210424,-0.07706726902602229
2537,fzf2538,5216.75785184936,fzr2538,4599.74548583807,ans2538,0.9,r2538,0.254608748698553,psi2538,2.5145661559667,wheel_angle2538,0.0666666666666667,xdot2538,10.0,ydot2538,-0.772202095444983,-0.10606763369370978,-0.034982315377907754,929.5929903098868,-247.8010107552901,924.3687709638804,-247.64940143890047,-0.0770672693321066
2538,fzf2539,5216.75785174106,fzr2539,4599.74548594666,ans2539,0.9,r2539,0.254608748905097,psi2539,2.51711224345472,wheel_angle2539,0.0666666666666667,xdot2539,10.0,ydot2539,-0.772202098476459,-0.1060676339275265,-0.03498231561628095,929.5929923397941,-247.80101244968245,924.3687729593687,-247.64940313019022,-0.07706726963345728
2539,fzf2540,5216.75785163444,fzr2540,4599.74548605358,ans2540,0.9,r2540,0.254608749108446,psi2540,2.51965833094479,wheel_angle2540,0.0666666666666667,xdot2540,10.0,ydot2540,-0.772202101461051,-0.10606763415772713,-0.034982315850967616,929.5929943383087,-247.80101411787086,924.3687749239966,-247.64940479532402,-0.07706726993014731
2540,fzf2541,5216.75785152946,fzr2541,4599.74548615885,ans2541,0.9,r2541,0.25460874930865,psi2541,2.52220441843688,wheel_angle2541,0.0666666666666667,xdot2541,10.0,ydot2541,-0.772202104399485,-0.10606763438436762,-0.034982316082024775,929.5929963059139,-247.8010157602604,924.3687768582392,-247.64940643470615,-0.07706727022224893
2541,fzf2542,5216.75785142611,fzr2542,4599.74548626249,ans2542,0.9,r2542,0.254608749505759,psi2542,2.52475050593095,wheel_angle2542,0.0666666666666667,xdot2542,10.0,ydot2542,-0.772202107292475,-0.10606763460750289,-0.03498231630950836,929.5929982430894,-247.80101737724837,924.3687787625681,-247.64940804873325,-0.07706727050983307
2542,fzf2543,5216.75785132436,fzr2543,4599.74548636453,ans2543,0.9,r2543,0.254608749699818,psi2543,2.52729659342698,wheel_angle2543,0.0666666666666667,xdot2543,10.0,ydot2543,-0.772202110140724,-0.1060676348271875,-0.0349823165334741,929.5930001503076,-247.801018969231,924.3687806374478,-247.64940963780077,-0.07706727079296966
2543,fzf2544,5216.75785122418,fzr2544,4599.74548646499,ans2544,0.9,r2544,0.254608749890877,psi2544,2.52984268092494,wheel_angle2544,0.0666666666666667,xdot2544,10.0,ydot2544,-0.772202112944923,-0.10606763504347438,-0.034982316753975874,929.5930020280275,-247.8010205365912,924.3687824833291,-247.649411202291,-0.07706727107172733
2544,fzf2545,5216.75785112555,fzr2545,4599.74548656389,ans2545,0.9,r2545,0.254608750078981,psi2545,2.53238876842479,wheel_angle2545,0.0666666666666667,xdot2545,10.0,ydot2545,-0.772202115705754,-0.10606763525641635,-0.03498231697106753,929.5930038767084,-247.80102207971146,924.3687843006641,-247.64941274258564,-0.07706727134617392
2545,fzf2546,5216.75785102845,fzr2546,4599.74548666127,ans2546,0.9,r2546,0.254608750264175,psi2546,2.53493485592651,wheel_angle2546,0.0666666666666667,xdot2546,10.0,ydot2546,-0.772202118423887,-0.10606763546606512,-0.03498231718480184,929.5930056967998,-247.80102359896765,924.3687860898941,-247.64941425905988,-0.077067271616376
2546,fzf2547,5216.75785093285,fzr2547,4599.74548675713,ans2547,0.9,r2547,0.254608750446506,psi2547,2.53748094343006,wheel_angle2547,0.0666666666666667,xdot2547,10.0,ydot2547,-0.772202121099983,-0.10606763567247147,-0.03498231739523052,929.5930074887411,-247.8010250947262,924.3687878514514,-247.64941575207956,-0.07706727188239931
2547,fzf2548,5216.75785083873,fzr2548,4599.74548685152,ans2548,0.9,r2548,0.254608750626017,psi2548,2.54002703093543,wheel_angle2548,0.0666666666666667,xdot2548,10.0,ydot2548,-0.772202123734692,-0.10606763587568567,-0.03498231760240485,929.5930092529699,-247.80102656735295,924.3687895857661,-247.64941722200976,-0.07706727214430846
2548,fzf2549,5216.75785074606,fzr2549,4599.74548694445,ans2549,0.9,r2549,0.254608750802751,psi2549,2.54257311844257,wheel_angle2549,0.0666666666666667,xdot2549,10.0,ydot2549,-0.772202126328654,-0.10606763607575717,-0.03498231780637524,929.5930109899141,-247.80102801720574,924.3687912932588,-247.6494186692077,-0.07706727240216707
2549,fzf2550,5216.75785065482,fzr2550,4599.74548703594,ans2550,0.9,r2550,0.254608750976752,psi2550,2.54511920595147,wheel_angle2550,0.0666666666666667,xdot2550,10.0,ydot2550,-0.772202128882499,-0.10606763627273441,-0.03498231800719108,929.5930126999945,-247.8010294446352,924.3687929743433,-247.64942009402338,-0.07706727265603774
2550,fzf2551,5216.757850565,fzr2551,4599.74548712601,ans2551,0.9,r2551,0.254608751148062,psi2551,2.5476652934621,wheel_angle2551,0.0666666666666667,xdot2551,10.0,ydot2551,-0.772202131396848,-0.10606763646666535,-0.03498231820490125,929.5930143836296,-247.8010308499888,924.3687946294308,-247.64942149680365,-0.07706727290598224
2551,fzf2552,5216.75785047657,fzr2552,4599.74548721469,ans2552,0.9,r2552,0.254608751316723,psi2552,2.55021138097443,wheel_angle2552,0.0666666666666667,xdot2552,10.0,ydot2552,-0.772202133872311,-0.10606763665759697,-0.03498231839955363,929.5930160412257,-247.8010322336075,924.3687962589208,-247.64942287788878,-0.07706727315206116
2552,fzf2553,5216.7578503895,fzr2553,4599.745487302,ans2553,0.9,r2553,0.254608751482775,psi2553,2.55275746848843,wheel_angle2553,0.0666666666666667,xdot2553,10.0,ydot2553,-0.77220213630949,-0.10606763684557582,-0.03498231859119573,929.5930176731861,-247.80103359582867,924.3687978632098,-247.6494242376156,-0.0770672733943344
2553,fzf2554,5216.75785030378,fzr2554,4599.74548738796,ans2554,0.9,r2554,0.25460875164626,psi2554,2.55530355600407,wheel_angle2554,0.0666666666666667,xdot2554,10.0,ydot2554,-0.772202138708976,-0.10606763703064728,-0.034982318779873775,929.593019279906,-247.80103493698087,924.3687994426863,-247.64942557631198,-0.07706727363286069
2554,fzf2555,5216.75785021939,fzr2555,4599.74548747259,ans2555,0.9,r2555,0.254608751807216,psi2555,2.55784964352134,wheel_angle2555,0.0666666666666667,xdot2555,10.0,ydot2555,-0.772202141071354,-0.10606763721285672,-0.03498231896563401,929.5930208617796,-247.8010362573928,924.3688009977378,-247.64942689430612,-0.07706727386769816
2555,fzf2556,5216.7578501363,fzr2556,4599.74548755591,ans2556,0.9,r2556,0.254608751965682,psi2556,2.56039573104021,wheel_angle2556,0.0666666666666667,xdot2556,10.0,ydot2556,-0.772202143397196,-0.10606763739224823,-0.03498231914852141,929.593022419188,-247.8010375573841,924.3688025287389,-247.649428191917,-0.07706727409890368
2556,fzf2557,5216.75785005449,fzr2557,4599.74548763795,ans2557,0.9,r2557,0.254608752121698,psi2557,2.56294181856065,wheel_angle2557,0.0666666666666667,xdot2557,10.0,ydot2557,-0.772202145687068,-0.10606763756886528,-0.03498231932858029,929.5930239525089,-247.80103883727043,924.368804036061,-247.6494294694597,-0.07706727432653354
2557,fzf2558,5216.75784997395,fzr2558,4599.74548771871,ans2558,0.9,r2558,0.254608752275301,psi2558,2.56548790608263,wheel_angle2558,0.0666666666666667,xdot2558,10.0,ydot2558,-0.772202147941526,-0.10606763774275088,-0.03498231950585449,929.5930254621175,-247.8010400973621,924.3688055200728,-247.649430727244,-0.07706727455064298
2558,fzf2559,5216.75784989466,fzr2559,4599.74548779822,ans2559,0.9,r2559,0.254608752426529,psi2559,2.56803399360615,wheel_angle2559,0.0666666666666667,xdot2559,10.0,ydot2559,-0.772202150161118,-0.10606763791394724,-0.034982319680387015,929.5930269483794,-247.80104133796556,924.3688069811337,-247.6494319655758,-0.0770672747712865
2559,fzf2560,5216.75784981659,fzr2560,4599.74548787651,ans2560,0.9,r2560,0.254608752575417,psi2560,2.57058008113116,wheel_angle2560,0.0666666666666667,xdot2560,10.0,ydot2560,-0.772202152346383,-0.10606763808249609,-0.034982319852220466,929.5930284116557,-247.8010425593841,924.3688084195988,-247.64943318475775,-0.07706727498851766
2560,fzf2561,5216.75784973973,fzr2561,4599.74548795358,ans2561,0.9,r2561,0.254608752722003,psi2561,2.57312616865765,wheel_angle2561,0.0666666666666667,xdot2561,10.0,ydot2561,-0.772202154497852,-0.10606763824843818,-0.03498232002139636,929.5930298523016,-247.80104376191176,924.3688098358173,-247.64943438508348,-0.07706727520238925
2561,fzf2562,5216.75784966406,fzr2562,4599.74548802947,ans2562,0.9,r2562,0.254608752866322,psi2562,2.57567225618559,wheel_angle2562,0.0666666666666667,xdot2562,10.0,ydot2562,-0.772202156616047,-0.10606763841181385,-0.03498232018795582,929.5930312706672,-247.8010449458421,924.3688112301332,-247.64943556684594,-0.07706727541295316
2562,fzf2563,5216.75784958956,fzr2563,4599.74548810418,ans2563,0.9,r2563,0.254608753008409,psi2563,2.57821834371497,wheel_angle2563,0.0666666666666667,xdot2563,10.0,ydot2563,-0.772202158701483,-0.10606763857266285,-0.034982320351939364,929.5930326670968,-247.80104611146209,924.3688126028851,-247.64943673033156,-0.0770672756202606
2563,fzf2564,5216.75784951621,fzr2564,4599.74548817773,ans2564,0.9,r2564,0.254608753148299,psi2564,2.58076443124575,wheel_angle2564,0.0666666666666667,xdot2564,10.0,ydot2564,-0.772202160754667,-0.10606763873102422,-0.034982320513386775,929.5930340419299,-247.8010472590546,924.3688139544065,-247.64943787582268,-0.07706727582436194
2564,fzf2565,5216.757849444,fzr2565,4599.74548825015,ans2565,0.9,r2565,0.254608753286025,psi2565,2.58331051877792,wheel_angle2565,0.0666666666666667,xdot2565,10.0,ydot2565,-0.772202162776098,-0.10606763888693654,-0.03498232067233746,929.593035395502,-247.80104838890043,924.3688152850277,-247.64943900359964,-0.07706727602530683
2565,fzf2566,5216.7578493729,fzr2566,4599.74548832144,ans2566,0.9,r2566,0.254608753421621,psi2566,2.58585660631146,wheel_angle2566,0.0666666666666667,xdot2566,10.0,ydot2566,-0.772202164766266,-0.10606763904043756,-0.034982320828829835,929.5930367281388,-247.80104950127165,924.3688165950684,-247.649440113934,-0.07706727622314394
2566,fzf2567,5216.7578493029,fzr2567,4599.74548839164,ans2567,0.9,r2567,0.25460875355512,psi2567,2.58840269384635,wheel_angle2567,0.0666666666666667,xdot2567,10.0,ydot2567,-0.772202166725655,-0.10606763919156459,-0.03498232098290195,929.5930380401654,-247.80105059644004,924.3688178848483,-247.64944120709703,-0.07706727641792137
2567,fzf2568,5216.75784923399,fzr2568,4599.74548846074,ans2568,0.9,r2568,0.254608753686555,psi2568,2.59094878138256,wheel_angle2568,0.0666666666666667,xdot2568,10.0,ydot2568,-0.772202168654742,-0.10606763934035439,-0.034982321134591265,929.5930393319029,-247.80105167467025,924.3688191546833,-247.64944228335287,-0.07706727660968658
2568,fzf2569,5216.75784916614,fzr2569,4599.74548852878,ans2569,0.9,r2569,0.254608753815957,psi2569,2.59349486892007,wheel_angle2569,0.0666666666666667,xdot2569,10.0,ydot2569,-0.772202170553994,-0.10606763948684303,-0.03498232128393461,929.5930406036614,-247.80105273622544,924.368820404878,-247.64944334296425,-0.07706727679848599
2569,fzf2570,5216.75784909934,fzr2570,4599.74548859577,ans2570,0.9,r2570,0.254608753943357,psi2570,2.59604095645887,wheel_angle2570,0.0666666666666667,xdot2570,10.0,ydot2570,-0.772202172423873,-0.10606763963106625,-0.03498232143096837,929.5930418557525,-247.80105378136392,924.3688216357388,-247.64944438618895,-0.07706727698436548
2570,fzf2571,5216.75784903357,fzr2571,4599.74548866172,ans2571,0.9,r2571,0.254608754068787,psi2571,2.59858704399893,wheel_angle2571,0.0666666666666667,xdot2571,10.0,ydot2571,-0.772202174264834,-0.10606763977305898,-0.034982321575728184,929.5930430884788,-247.80105481033866,924.368822847563,-247.64944541327952,-0.07706727716737034
2571,fzf2572,5216.75784896882,fzr2572,4599.74548872665,ans2572,0.9,r2572,0.254608754192278,psi2572,2.60113313154024,wheel_angle2572,0.0666666666666667,xdot2572,10.0,ydot2572,-0.772202176077324,-0.10606763991285567,-0.03498232171824915,929.5930443021404,-247.80105582339925,924.3688240406458,-247.6494464244851,-0.07706727734754497
2572,fzf2573,5216.75784890507,fzr2573,4599.74548879058,ans2573,0.9,r2573,0.254608754313858,psi2573,2.60367921908277,wheel_angle2573,0.0666666666666667,xdot2573,10.0,ydot2573,-0.772202177861782,-0.10606764005049038,-0.03498232185856604,929.5930454970321,-247.8010568207932,924.3688252152771,-247.64944742005275,-0.077067277524933
2573,fzf2574,5216.75784884231,fzr2574,4599.74548885352,ans2574,0.9,r2574,0.254608754433558,psi2574,2.60622530662651,wheel_angle2574,0.0666666666666667,xdot2574,10.0,ydot2574,-0.772202179618643,-0.10606764018599651,-0.03498232199671285,929.5930466734452,-247.80105780276182,924.368826371743,-247.64944840022324,-0.0770672776995777
2574,fzf2575,5216.75784878052,fzr2575,4599.74548891548,ans2575,0.9,r2575,0.254608754551407,psi2575,2.60877139417144,wheel_angle2575,0.0666666666666667,xdot2575,10.0,ydot2575,-0.772202181348334,-0.10606764031940702,-0.03498232213272319,929.5930478316648,-247.80105876954372,924.3688275103239,-247.64944936523486,-0.07706727787152151
2575,fzf2576,5216.75784871968,fzr2576,4599.74548897649,ans2576,0.9,r2576,0.254608754667434,psi2576,2.61131748171753,wheel_angle2576,0.0666666666666667,xdot2576,10.0,ydot2576,-0.772202183051274,-0.10606764045075415,-0.03498232226662994,929.5930489719697,-247.80105972137343,924.3688286312939,-247.64945031532167,-0.07706727804080608
2576,fzf2577,5216.75784865979,fzr2577,4599.74548903655,ans2577,0.9,r2577,0.254608754781666,psi2577,2.61386356926478,wheel_angle2577,0.0666666666666667,xdot2577,10.0,ydot2577,-0.772202184727877,-0.10606764058006998,-0.03498232239846582,929.5930500946417,-247.8010606584827,924.36882973493,-247.649451250715,-0.07706727820747256
2577,fzf2578,5216.75784860082,fzr2578,4599.74548909568,ans2578,0.9,r2578,0.254608754894131,psi2578,2.61640965681316,wheel_angle2578,0.0666666666666667,xdot2578,10.0,ydot2578,-0.77220218637855,-0.10606764070738589,-0.03498232252826279,929.5930511999495,-247.80106158109908,924.3688308214963,-247.64945217164197,-0.0770672783715614
2578,fzf2579,5216.75784854276,fzr2579,4599.7454891539,ans2579,0.9,r2579,0.254608755004857,psi2579,2.61895574436266,wheel_angle2579,0.0666666666666667,xdot2579,10.0,ydot2579,-0.772202188003696,-0.10606764083273287,-0.03498232265605247,929.593052288164,-247.80106248944756,924.3688318912591,-247.64945307832718,-0.07706727853311267
2579,fzf2580,5216.7578484856,fzr2580,4599.74548921122,ans2580,0.9,r2580,0.254608755113871,psi2580,2.62150183191325,wheel_angle2580,0.0666666666666667,xdot2580,10.0,ydot2580,-0.772202189603707,-0.10606764095614114,-0.03498232278186565,929.5930533595474,-247.8010633837468,924.3688329444763,-247.64945397098884,-0.07706727869216536
2580,fzf2581,5216.75784842933,fzr2581,4599.74548926766,ans2581,0.9,r2581,0.254608755221199,psi2581,2.62404791946493,wheel_angle2581,0.0666666666666667,xdot2581,10.0,ydot2581,-0.772202191178974,-0.10606764107764093,-0.03498232290573315,929.593054414363,-247.8010642642162,924.3688339814065,-247.649454849846,-0.07706727884875829
2581,fzf2582,5216.75784837392,fzr2582,4599.74548932322,ans2582,0.9,r2582,0.254608755326866,psi2582,2.62659400701767,wheel_angle2582,0.0666666666666667,xdot2582,10.0,ydot2582,-0.772202192729878,-0.10606764119726173,-0.03498232302768508,929.5930554528643,-247.80106513106907,924.3688350022991,-247.64945571511157,-0.07706727900292938
2582,fzf2583,5216.75784831937,fzr2583,4599.74548937792,ans2583,0.9,r2583,0.2546087554309,psi2583,2.62914009457146,wheel_angle2583,0.0666666666666667,xdot2583,10.0,ydot2583,-0.772202194256797,-0.10606764131503243,-0.03498232314775084,929.5930564753045,-247.80106598451474,924.3688360074028,-247.6494565669945,-0.07706727915471617
2583,fzf2584,5216.75784826567,fzr2584,4599.74548943177,ans2584,0.9,r2584,0.254608755533325,psi2584,2.63168618212628,wheel_angle2584,0.0666666666666667,xdot2584,10.0,ydot2584,-0.772202195760102,-0.10606764143098181,-0.03498232326595977,929.5930574819336,-247.80106682476145,924.3688369969635,-247.6494574057026,-0.07706727930415556
2584,fzf2585,5216.75784821279,fzr2585,4599.74548948479,ans2585,0.9,r2585,0.254608755634165,psi2585,2.63423226968212,wheel_angle2585,0.0666666666666667,xdot2585,10.0,ydot2585,-0.772202197240157,-0.10606764154513804,-0.03498232338234063,929.5930584729932,-247.80106765201413,924.3688379712189,-247.64945823144052,-0.07706727945128375
2585,fzf2586,5216.75784816074,fzr2586,4599.74548953699,ans2586,0.9,r2586,0.254608755733446,psi2586,2.63677835723896,wheel_angle2586,0.0666666666666667,xdot2586,10.0,ydot2586,-0.772202198697322,-0.1060676416575287,-0.0349823234969215,929.5930594487272,-247.80106846647234,924.3688389304084,-247.64945904440737,-0.07706727959613649
2586,fzf2587,5216.75784810949,fzr2587,4599.74548958839,ans2587,0.9,r2587,0.254608755831192,psi2587,2.63932444479679,wheel_angle2587,0.0666666666666667,xdot2587,10.0,ydot2587,-0.772202200131952,-0.10606764176818119,-0.03498232360973032,929.5930604093702,-247.80106926833486,924.3688398747628,-247.64945984480158,-0.0770672797387491
2587,fzf2588,5216.75784805903,fzr2588,4599.74548963899,ans2588,0.9,r2588,0.254608755927426,psi2588,2.64187053235558,wheel_angle2588,0.0666666666666667,xdot2588,10.0,ydot2588,-0.772202201544394,-0.10606764187712237,-0.034982323720794496,929.5930613551557,-247.8010700577959,924.3688408045117,-247.649460632817,-0.07706727987915606
2588,fzf2589,5216.75784800935,fzr2589,4599.7454896888,ans2589,0.9,r2589,0.254608756022171,psi2589,2.64441661991533,wheel_angle2589,0.0666666666666667,xdot2589,10.0,ydot2589,-0.772202202934992,-0.10606764198437882,-0.0349823238301411,929.5930622863151,-247.80107083504774,924.3688417198824,-247.64946140864564,-0.07706728001739158
2589,fzf2590,5216.75784796044,fzr2590,4599.74548973785,ans2590,0.9,r2590,0.254608756115452,psi2590,2.64696270747602,wheel_angle2590,0.0666666666666667,xdot2590,10.0,ydot2590,-0.772202204304084,-0.10606764208997635,-0.03498232393779647,929.5930632030726,-247.8010716002787,924.3688426210954,-247.6494621724754,-0.07706728015348924
2590,fzf2591,5216.75784791228,fzr2591,4599.74548978614,ans2591,0.9,r2591,0.254608756207289,psi2591,2.64950879503763,wheel_angle2591,0.0666666666666667,xdot2591,10.0,ydot2591,-0.772202205652003,-0.10606764219394099,-0.03498232404378712,929.5930641056528,-247.80107235367643,924.3688435083716,-247.64946292449358,-0.07706728028748214
2591,fzf2592,5216.75784786488,fzr2592,4599.74548983368,ans2592,0.9,r2592,0.254608756297707,psi2592,2.65205488260016,wheel_angle2592,0.0666666666666667,xdot2592,10.0,ydot2592,-0.772202206979075,-0.10606764229629753,-0.03498232414813834,929.5930649942749,-247.8010730954207,924.3688443819262,-247.64946366487962,-0.0770672804194027
2592,fzf2593,5216.7578478182,fzr2593,4599.74548988049,ans2593,0.9,r2593,0.254608756386726,psi2593,2.65460097016358,wheel_angle2593,0.0666666666666667,xdot2593,10.0,ydot2593,-0.772202208285623,-0.10606764239707116,-0.03498232425087579,929.5930658691522,-247.8010738256943,924.3688452419692,-247.649464393816,-0.07706728054928302
2593,fzf2594,5216.75784777225,fzr2594,4599.74548992657,ans2594,0.9,r2594,0.254608756474368,psi2594,2.65714705772789,wheel_angle2594,0.0666666666666667,xdot2594,10.0,ydot2594,-0.772202209571966,-0.10606764249628642,-0.0349823243520245,929.5930667305018,-247.80107454467458,924.3688460887139,-247.64946511147977,-0.07706728067715482
2594,fzf2595,5216.757847727,fzr2595,4599.74548997194,ans2595,0.9,r2595,0.254608756560655,psi2595,2.65969314529307,wheel_angle2595,0.0666666666666667,xdot2595,10.0,ydot2595,-0.772202210838414,-0.10606764259396712,-0.03498232445160876,929.5930675785271,-247.80107525253464,924.3688469223601,-247.64946581804367,-0.07706728080304892
2595,fzf2596,5216.75784768246,fzr2596,4599.74549001661,ans2596,0.9,r2596,0.254608756645608,psi2596,2.6622392328591,wheel_angle2596,0.0666666666666667,xdot2596,10.0,ydot2596,-0.772202212085276,-0.1060676426901371,-0.03498232454965284,929.593068413439,-247.801075949447,924.3688477431153,-247.6494665136799,-0.07706728092699602
2596,fzf2597,5216.75784763861,fzr2597,4599.74549006058,ans2597,0.9,r2597,0.254608756729246,psi2597,2.66478532042597,wheel_angle2597,0.0666666666666667,xdot2597,10.0,ydot2597,-0.772202213312854,-0.10606764278481987,-0.03498232464618074,929.5930692354394,-247.80107663558158,924.368848551178,-247.64946719855809,-0.07706728104902616
2597,fzf2598,5216.75784759543,fzr2598,4599.74549010388,ans2598,0.9,r2598,0.254608756811591,psi2598,2.66733140799368,wheel_angle2598,0.0666666666666667,xdot2598,10.0,ydot2598,-0.772202214521448,-0.10606764287803833,-0.034982324741215806,929.5930700447259,-247.80107731110542,924.3688493467422,-247.64946787284498,-0.07706728116916917
2598,fzf2599,5216.75784755292,fzr2599,4599.74549014651,ans2599,0.9,r2599,0.254608756892663,psi2599,2.6698774955622,wheel_angle2599,0.0666666666666667,xdot2599,10.0,ydot2599,-0.77220221571135,-0.10606764296981502,-0.03498232483478099,929.5930708414959,-247.8010779761811,924.3688501300023,-247.6494685367028,-0.07706728128745402
2599,fzf2600,5216.75784751107,fzr2600,4599.74549018847,ans2600,0.9,r2600,0.254608756972481,psi2600,2.67242358313153,wheel_angle2600,0.0666666666666667,xdot2600,10.0,ydot2600,-0.77220221688285,-0.10606764306017241,-0.03498232492689922,929.5930716259446,-247.80107863097112,924.36885090115,-247.64946919029384,-0.0770672814039096
2600,fzf2601,5216.75784746987,fzr2601,4599.74549022979,ans2601,0.9,r2601,0.254608757051064,psi2601,2.67496967070165,wheel_angle2601,0.0666666666666667,xdot2601,10.0,ydot2601,-0.772202218036231,-0.10606764314913233,-0.03498232501759276,929.5930723982615,-247.8010792756346,924.3688516603714,-247.6494698337769,-0.07706728151856404
2601,fzf2602,5216.7578474293,fzr2602,4599.74549027047,ans2602,0.9,r2602,0.254608757128432,psi2602,2.67751575827255,wheel_angle2602,0.0666666666666667,xdot2602,10.0,ydot2602,-0.772202219171776,-0.10606764323671655,-0.03498232510688378,929.5930731586337,-247.80107991032875,924.3688524078509,-247.64947046730884,-0.07706728163144543
2602,fzf2603,5216.75784738936,fzr2603,4599.74549031052,ans2603,0.9,r2603,0.254608757204604,psi2603,2.68006184584421,wheel_angle2603,0.0666666666666667,xdot2603,10.0,ydot2603,-0.772202220289758,-0.10606764332294608,-0.03498232519479368,929.5930739072453,-247.80108053520559,924.368853143769,-247.64947109104148,-0.07706728174258093
2603,fzf2604,5216.75784735004,fzr2604,4599.74549034996,ans2604,0.9,r2604,0.254608757279597,psi2604,2.68260793341663,wheel_angle2604,0.0666666666666667,xdot2604,10.0,ydot2604,-0.77220222139045,-0.10606764340784215,-0.03498232528134417,929.5930746442808,-247.80108115042012,924.3688538683075,-247.64947170512946,-0.07706728185199768
2604,fzf2605,5216.75784731133,fzr2605,4599.74549038878,ans2605,0.9,r2605,0.254608757353431,psi2605,2.6851540209898,wheel_angle2605,0.0666666666666667,xdot2605,10.0,ydot2605,-0.77220222247412,-0.1060676434914252,-0.03498232536655605,929.5930753699176,-247.80108175611898,924.3688545816406,-247.64947230971924,-0.07706728195972232
2605,fzf2606,5216.75784727321,fzr2606,4599.745490427,ans2606,0.9,r2606,0.254608757426123,psi2606,2.6877001085637,wheel_angle2606,0.0666666666666667,xdot2606,10.0,ydot2606,-0.77220222354103,-0.10606764357371559,-0.034982325450450075,929.5930760843307,-247.80108235245035,924.3688552839401,-247.64947290495866,-0.07706728206578091
2606,fzf2607,5216.75784723569,fzr2607,4599.74549046463,ans2607,0.9,r2607,0.25460875749769,psi2607,2.69024619613832,wheel_angle2607,0.0666666666666667,xdot2607,10.0,ydot2607,-0.77220222459144,-0.10606764365473345,-0.03498232553304676,929.5930767876976,-247.8010829395602,924.3688559753807,-247.64947349099342,-0.07706728217019924
