,Unnamed: 0,fzf,Unnamed: 0.1,fzr,Unnamed: 0.2,steer_angle,Unnamed: 0.3,r,Unnamed: 0.4,psi,Unnamed: 0.5,wheel_angle,Unnamed: 0.6,vx,Unnamed: 0.7,vy,sideslip_f,sideslip_r,fyft,fyrt,fyf,fyr,beta
2206,fzf2207,5246.99400727053,fzr2207,4575.67697801957,ans2207,-0.0024678850604537,r2207,-0.0001680537671523,psi2207,-0.0003056530213963,wheel_angle2207,-0.0001828063007743,xdot2207,14.0,ydot2207,-0.0004085721932329,0.00013681720232577193,-4.8389865502633776e-05,-1.2060367883673395,-0.34098124606679175,-1.2060367770794702,-0.3409812456675745,-2.9183728079779126e-05
2207,fzf2208,5246.99400723662,fzr2208,4575.67697805261,ans2208,-0.0069550485429144,r2208,-0.0001745963347277,psi2208,-0.0003073912370546,wheel_angle2208,-0.0005151887809566,xdot2208,14.0,ydot2208,-0.000391647907036,0.00046975430310887417,-4.792871013539455e-05,-4.140860662320273,-0.33773169515359375,-4.140860205440273,-0.33773169476568166,-2.7974850495273793e-05
2208,fzf2209,5246.99400769192,fzr2209,4575.67697759689,ans2209,-0.0089668518300013,r2209,-0.0001885586053567,psi2209,-0.0003093023207824,wheel_angle2209,-0.0006642112466667,xdot2209,14.0,ydot2209,-0.0003833665874,0.0006179720649186018,-4.893287491447992e-05,-5.447392812202161,-0.34480758495847375,-5.447391772051209,-0.34480758454566557,-2.738332766458414e-05
2209,fzf2210,5246.99401072367,fzr2210,4575.67697456696,ans2210,-0.0034257471251421,r2210,-0.0002347946717188,psi2210,-0.000311444169701,wheel_angle2210,-0.0002537590463068,xdot2210,14.0,ydot2210,-0.000418472225187,0.00020038871583922865,-5.672453807079561e-05,-1.7664164982660673,-0.39971187062496905,-1.7664164628002772,-0.39971186998189795,-2.9890873218740714e-05
2210,fzf2211,5246.99401041447,fzr2211,4575.67697487491,ans2211,0.0078144409217939,r2211,-0.0002422206643088,psi2211,-0.0003138692618318,wheel_angle2211,0.0005788474756884,xdot2211,14.0,ydot2211,-0.0003947534818045,-0.0006312662099809243,-5.5879027507655934e-05,5.5645800382148805,-0.39375394449958173,5.564578929480613,-0.39375394388484014,-2.8196677264277387e-05
2211,fzf2212,5246.99400712995,fzr2212,4575.67697815597,ans2212,0.005179520619651,r2212,-0.0002111061624846,psi2212,-0.0003160572437592,wheel_angle2212,0.0003836681940482,xdot2212,14.0,ydot2212,-0.0003197419974982,-0.00042761751885752567,-4.6965125908667046e-05,3.7694270187658816,-0.33094175791058567,3.769426674133314,-0.33094175754560273,-2.283871410304334e-05
2212,fzf2213,5246.99400585528,fzr2213,4575.6769794291,ans2213,-0.0032634270346087,r2213,-0.000202199179739,psi2213,-0.0003180287566962,wheel_angle2213,-0.0002417353358969,xdot2213,14.0,ydot2213,-0.0002798697983288,0.00020152472229010212,-4.309917233460422e-05,-1.7764303366115306,-0.3037001516531999,-1.7764303005391464,-0.30370015137113254,-1.9990699877965624e-05
2213,fzf2214,5246.99400728558,fzr2214,4575.67697799937,ans2214,-0.0041944391067113,r2214,-0.0002332186061559,psi2214,-0.0003201656633162,wheel_angle2214,-0.0003106991930897,xdot2214,14.0,ydot2214,-0.0002951882064464,0.0002662924663062029,-4.77384197704119e-05,-2.3473547578218255,-0.3363908059966973,-2.347354674594394,-0.33639080561338724,-2.1084871885903993e-05
2214,fzf2215,5246.99400673546,fzr2215,4575.67697854854,ans2215,0.0089163622720708,r2215,-0.0002379298990957,psi2215,-0.0003225817476974,wheel_angle2215,0.0006604712794127,xdot2215,14.0,ydot2215,-0.0002695652066229,-0.0007035189217264485,-4.64466395376731e-05,6.201484070751763,-0.3272882216657487,6.2014825360740575,-0.32728822131272084,-1.9254657613541925e-05
2215,fzf2216,5246.99400384681,fzr2216,4575.67698143491,ans2216,-0.0070225697462552,r2216,-0.0002039433160601,psi2216,-0.0003247019583145,wheel_angle2216,-0.0005201903515745,xdot2216,14.0,ydot2216,-0.0001931953717545,0.00048599635316952253,-3.710747362251013e-05,-4.284033517632794,-0.2614793918563329,-4.284033011704607,-0.26147939167630896,-1.3799669410159753e-05
2216,fzf2217,5246.99400586098,fzr2217,4575.67697942169,ans2217,0.0023066931275216,r2217,-0.0002486584929225,psi2217,-0.0003269558653418,wheel_angle2217,0.0001708661575942,xdot2217,14.0,ydot2217,-0.0002278451262107,-0.0002120066542093545,-4.4692759516662154e-05,1.8688280416497292,-0.31492943153551983,1.8688279996507893,-0.3149294312209931,-1.6274651870755997e-05
2217,fzf2218,5246.99400310357,fzr2218,4575.67698217724,ans2218,-0.0044367369797251,r2218,-0.0002169996806358,psi2218,-0.0003293266036092,wheel_angle2218,-0.0003286471836833,xdot2218,14.0,ydot2218,-0.000152256276841,0.0002960717695323542,-3.567540888053786e-05,-2.6098578226972013,-0.2513882867564354,-2.6098577083091006,-0.25138828659646006,-1.0875448345356948e-05
2218,fzf2219,5246.99400428429,fzr2219,4575.67698099693,ans2219,-0.0030953788818304,r2219,-0.0002511006630019,psi2219,-0.000331638423053,wheel_angle2219,-0.00022928732458,xdot2219,14.0,ydot2219,-0.0001718666554939,0.00019190107201573053,-4.097340381284215e-05,-1.6915983407942066,-0.288720833415651,-1.6915983096467884,-0.2887208331732959,-1.227618967751902e-05
2219,fzf2220,5246.99400440414,fzr2220,4575.67698087691,ans2220,-0.0003943930987242,r2220,-0.0002686553719216,psi2220,-0.00033423055125,wheel_angle2220,-2.9214303609193e-05,xdot2220,14.0,ydot2220,-0.0001644664678231,-9.398834666155138e-06,-4.2451070923208737e-05,0.082850256958059,-0.299133277576825,0.08285025695439958,-0.29913327730729194,-1.1747604843966729e-05
2220,fzf2221,5246.99400417308,fzr2221,4575.67698110768,ans2221,-0.0087660162797039,r2221,-0.0002817728478833,psi2221,-0.0003369278616426,wheel_angle2221,-0.0006493345392373,xdot2221,14.0,ydot2221,-0.0001497917700988,0.0006104578461379205,-4.290201817754722e-05,-5.381155346256617,-0.3023108966078218,-5.38115434358925,-0.3023108963296076,-1.0699412149506005e-05
2221,fzf2222,5246.99400362347,fzr2222,4575.6769816569,ans2222,0.0086525744752271,r2222,-0.0002926144424389,psi2222,-0.0003399346913203,wheel_angle2222,0.0006409314426094,xdot2222,14.0,ydot2222,-0.000128155900955,-0.0006793468760748083,-4.259563844051333e-05,5.988408695043358,-0.3001519787901044,5.988407313181641,-0.3001519785178083,-9.153992925101454e-06
2222,fzf2223,5246.99400008113,fzr2223,4575.67698519824,ans2223,0.0093808452037073,r2223,-0.0002454701515928,psi2223,-0.0003425853106216,wheel_angle2223,0.0006948774224967,xdot2223,14.0,ydot2223,-2.91177793818028e-05,-0.0007215042778070213,-3.0133571207353052e-05,6.3600240760330005,-0.21233749191318926,6.36002242061922,-0.21233749181678463,-2.079841384411487e-06
2223,fzf2224,5246.99399766681,fzr2224,4575.67698761282,ans2224,0.0047477002138028,r2224,-0.0001930214466073,psi2224,-0.0003447358432684,wheel_angle2224,0.0003516814973186,xdot2224,14.0,ydot2224,7.01958681819161e-05,-0.0003659696512043336,-1.704560298998182e-05,3.2260041461715554,-0.12011256694551589,3.226003930136084,-0.12011256692806639,5.013990584380562e-06
2224,fzf2225,5246.99399690444,fzr2225,4575.67698837572,ans2225,7.13101262558769e-05,r2225,-0.0001751298884767,psi2225,-0.0003465148612342,wheel_angle2225,5.28223157447716e-06,xdot2225,14.0,ydot2225,0.0001147107090619,-1.4601598293416845e-05,-1.1821222213562166e-05,0.12871235763249073,-0.08329874546389132,0.12871235761876956,-0.08329874545807119,8.19362207566664e-06
2225,fzf2226,5246.99399654015,fzr2226,4575.67698874029,ans2226,0.0056703501360818,r2226,-0.0001755928480325,psi2226,-0.0003482563112941,wheel_angle2226,0.000420025936006,xdot2226,14.0,ydot2226,0.000132207120254,-0.0004281418550418955,-1.0624388250077201e-05,3.7740490083616134,-0.07486520400639429,3.7740486624597462,-0.07486520400216899,9.44336573214786e-06
2226,fzf2227,5246.99399600873,fzr2227,4575.67698927309,ans2227,0.0066069047882253,r2227,-0.0001410986121751,psi2227,-0.0003498180740855,wheel_angle2227,0.0004894003546833,xdot2227,14.0,ydot2227,0.000196909032324,-0.0004894452850205242,-2.0606247962969223e-06,4.314435672754153,-0.014520280334469718,4.314435155978205,-0.01452028033443889,1.4064930879358262e-05
2227,fzf2228,5246.99399614337,fzr2228,4575.67698914047,ans2228,-0.004826743740042,r2228,-0.0001006400998215,psi2228,-0.0003510064838018,wheel_angle2228,-0.0003575365733364,xdot2228,14.0,ydot2228,0.0002648054181188,0.00036638723603172517,7.412947002271877e-06,-3.2296851345730033,0.052235646570820415,-3.2296849177971745,0.052235646569385195,1.891467272051576e-05
2228,fzf2229,5246.99399575713,fzr2229,4575.67698952586,ans2229,0.0001724203257693,r2229,-0.0001255142756005,psi2229,-0.0003521514662683,wheel_angle2229,1.27718759828643e-05,xdot2229,14.0,ydot2229,0.0002386350205255,-8.277944939879455e-06,2.7008699676199445e-06,0.07296967002654943,0.01903179518631165,0.07296967002404933,0.019031795186242238,1.7045358607313478e-05
2229,fzf2230,5246.99399560438,fzr2230,4575.67698967895,ans2230,-0.0055456538198262,r2230,-0.0001253682322732,psi2230,-0.0003533935896615,wheel_angle2230,-0.000410789171839,xdot2230,14.0,ydot2230,0.0002493839934853,0.0004160654909938903,3.485344414961016e-06,-3.6675964634788594,0.024559627770590467,-3.6675961460291484,0.024559627770441298,1.7813142389923058e-05
2230,fzf2231,5246.99399527832,fzr2231,4575.67699000392,ans2231,-0.0036232268594313,r2231,-0.0001596933840735,psi2231,-0.0003548175675724,wheel_angle2231,-0.0002683871747726,xdot2231,14.0,ydot2231,0.0002132122909644,0.0002676472857198765,-3.0212231091411532e-06,-2.359297417721551,-0.02128917723573453,-2.359297333217334,-0.021289177235637367,1.522944935342258e-05
2231,fzf2232,5246.99399499573,fzr2232,4575.6769902865,ans2232,-0.0093013596624608,r2232,-0.0001716403558986,psi2232,-0.0003565110342807,wheel_angle2232,-0.0006889896046267,xdot2232,14.0,ydot2232,0.000212482973602,0.000687002924294638,-4.438685411126559e-06,-6.055896366775031,-0.03127738568233073,-6.055894937665245,-0.03127738568202262,1.5177355256120335e-05
2232,fzf2233,5246.99399515508,fzr2233,4575.67699012579,ans2233,-0.0066921694095675,r2233,-0.0002257293286793,psi2233,-0.0003585088413014,wheel_angle2233,-0.0004957162525605,xdot2233,14.0,ydot2233,0.0001554559623257,0.00048424731710010934,-1.4693640047106411e-05,-4.2686158451903085,-0.10353936002369289,-4.268615344704791,-0.10353936001251565,1.1103997308522202e-05
2233,fzf2234,5246.99399512517,fzr2234,4575.67699015537,ans2234,-0.0003177820659791,r2234,-0.0002562648531076,psi2234,-0.0003609582642431,wheel_angle2234,-2.35394122947707e-05,xdot2234,14.0,ydot2234,0.0001379198314374,7.764343771730658e-06,-1.943599477279895e-05,-0.06844230144588191,-0.13695656445652135,-0.06844230144381888,-0.13695656443065315,9.851416530924164e-06
2234,fzf2235,5246.99399429849,fzr2235,4575.6769909826,ans2235,-0.0082151817149553,r2235,-0.0002555376030217,psi2235,-0.0003635121632826,wheel_angle2235,-0.0006085319788855,xdot2235,14.0,ydot2235,0.0001660634861633,0.0005948398963341269,-1.7342619564317643e-05,-5.243483890905625,-0.12220550696787189,-5.243482963242896,-0.12220550694949422,1.1861677582536546e-05
2235,fzf2236,5246.99399366645,fzr2236,4575.67699161494,ans2236,-0.0005122556400076,r2236,-0.0002663853965943,psi2236,-0.0003662413537035,wheel_angle2236,-3.79448622227496e-05,xdot2236,14.0,ydot2236,0.0001796493785187,2.413842120088227e-05,-1.7611946502532924e-05,-0.21277897377680183,-0.12410333071935738,-0.21277897371481255,-0.12410333070011015,1.2832098464917106e-05
2236,fzf2237,5246.993993347,fzr2237,4575.67699193428,ans2237,0.0005371777762366,r2237,-0.0002897929807343,psi2237,-0.0003689510472756,wheel_angle2237,3.9790946387952e-05,xdot2237,14.0,ydot2237,0.0001745830582259,-5.63000257227046e-05,-2.0648978778283096e-05,0.4962819066110852,-0.14550390793820292,0.49628190582455456,-0.14550390790718293,1.2470218444060743e-05
2237,fzf2238,5246.99399179836,fzr2238,4575.6769934848,ans2238,0.0060997099038677,r2238,-0.0002616897805911,psi2238,-0.000371768416536,wheel_angle2238,0.0004518303632495,xdot2238,14.0,ydot2238,0.0002441292663122,-0.00046056153652853797,-1.2469598632864617e-05,4.059826873231348,-0.08786755759687774,4.059826442652351,-0.08786755759004644,1.7437804734818234e-05
2238,fzf2239,5246.99399087956,fzr2239,4575.67699440558,ans2239,-0.0060771827288331,r2239,-0.0002388793014634,psi2239,-0.0003742063777357,wheel_angle2239,-0.0004501616836172,xdot2239,14.0,ydot2239,0.0003004933530663,0.0004477375644050978,-5.836680649519303e-06,-3.9467842006733256,-0.041128418672414443,-3.9467838050695363,-0.041128418671713886,2.1463810930011053e-05
2239,fzf2240,5246.99399029037,fzr2240,4575.67699499465,ans2240,-0.0045456402350895,r2240,-0.0002586528257461,psi2240,-0.0003767450830609,wheel_angle2240,-0.000336714091488,xdot2240,14.0,ydot2240,0.0002970412591043,0.00033206604171311495,-8.34309011130555e-06,-2.9271455224170184,-0.05878993965378096,-2.9271453610319895,-0.05878993965173486,2.121723278998049e-05
2240,fzf2241,5246.99398960432,fzr2241,4575.6769956809,ans2241,0.0027286666411574,r2241,-0.0002735033518712,psi2241,-0.0003794436248735,wheel_angle2241,0.0002021234549006,xdot2241,14.0,ydot2241,0.0003024207842237,-0.00020787230548789982,-9.656041281909037e-06,1.8323839590003415,-0.06804170598298348,1.8323839194108658,-0.0680417059798114,2.1601484584047218e-05
2241,fzf2242,5246.99398872287,fzr2242,4575.67699656454,ans2242,0.0088989389403252,r2242,-0.0002549972670633,psi2242,-0.0003820721183432,wheel_angle2242,0.0006591806622462,xdot2242,14.0,ydot2242,0.0003540845162529,-0.0006593886377916081,-3.850793642582201e-06,5.812477807457545,-0.027134781348875738,5.812476543844167,-0.02713478134867455,2.5291751155528612e-05
2242,fzf2243,5246.9939886158,fzr2243,4575.67699667635,ans2243,-0.0069958266601878,r2243,-0.0002047207630076,psi2243,-0.0003843350544804,wheel_angle2243,-0.0005182093822361,xdot2243,14.0,ydot2243,0.0004457604826211,0.0005295773403122954,8.443375804169405e-06,-4.668197723491273,0.05949660707980471,-4.668197068888222,0.05949660707768394,3.184003446217604e-05
2243,fzf2244,5246.99398785979,fzr2244,4575.67699743197,ans2244,0.0022026031334896,r2244,-0.0002227498198674,psi2244,-0.0003865384556887,wheel_angle2244,0.0001631557876658,xdot2244,14.0,ydot2244,0.0004387544376839,-0.00015409116700949415,5.882480407848224e-06,1.3583059171602725,0.041451148646654445,1.358305901034405,0.04145114864593726,3.133960268144686e-05
2244,fzf2245,5246.99398765851,fzr2245,4575.67699763545,ans2245,0.0085806715668089,r2245,-0.0002089622105901,psi2245,-0.0003886801787546,wheel_angle2245,0.0006356053012451,xdot2245,14.0,ydot2245,0.0004760672534377,-0.0006224967186342956,1.0123408253185031e-05,5.487277387218985,0.07133502727392829,5.487276324053086,0.07133502727027297,3.4004803803871684e-05
2245,fzf2246,5246.99398800557,fzr2246,4575.67699729161,ans2246,-0.0025784333015691,r2246,-0.0001836061919795,psi2246,-0.0003905397165214,wheel_angle2246,-0.0001909950593755,xdot2246,14.0,ydot2246,0.0005257881856768,0.00021019073869235437,1.657273388187335e-05,-1.8528208309854315,0.11678047489650567,-1.8528207900564837,0.11678047488046847,3.755629895925688e-05
2246,fzf2247,5246.99398784633,fzr2247,4575.67699745216,ans2247,-0.0088906418061306,r2247,-0.0001797483341836,psi2247,-0.0003924098421991,wheel_angle2247,-0.0006585660597133,xdot2247,14.0,ydot2247,0.0005447403181748,0.0006795012484222441,1.8367355558099526e-05,-5.989769461545392,0.12942635295008048,-5.989768078741437,0.12942635292824886,3.891002270713497e-05
2247,fzf2248,5246.99398621853,fzr2248,4575.67699907654,ans2248,0.0020434500705653,r2248,-0.0002264700361143,psi2248,-0.0003944688548426,wheel_angle2248,0.0001513666718937,xdot2248,14.0,ydot2248,0.0004938138885408,-0.00013874125502655657,9.390130714328779e-06,1.2229972116847863,0.06616795589692957,1.2229971999139666,0.0661679558940124,3.5272420595429155e-05
2248,fzf2249,5246.99398635106,fzr2249,4575.67699894733,ans2249,0.0075020036089709,r2249,-0.0002038628381913,psi2249,-0.0003966374040877,wheel_angle2249,0.0005557039710348,xdot2249,14.0,ydot2249,0.0005431675698692,-0.0005372925716995955,1.5499073239830465e-05,4.736207099599707,0.10921487950987818,4.736206415967758,0.10921487949676031,3.879768354261884e-05
2249,fzf2250,5246.9939879992,fzr2250,4575.67699730536,ans2250,-0.0025570451061041,r2250,-0.0001546763903741,psi2250,-0.0003984200348615,wheel_angle2250,-0.0001894107486002,xdot2250,14.0,ydot2250,0.0006249655728876,0.0002185835060041286,2.6963095025669854e-05,-1.9268026543574757,0.1899965970750788,-1.9268026083273655,0.18999659700601423,4.464039803374739e-05
2250,fzf2251,5246.99398796304,fzr2251,4575.67699734251,ans2251,0.0069490043339082,r2251,-0.0001522276494169,psi2251,-0.0004000040776712,wheel_angle2251,0.0005147410617709,xdot2251,14.0,ydot2251,0.0006371208472184,-0.00048445519658332737,2.8111184845175244e-05,4.270448286569088,0.19808666087073204,4.270447785438744,0.19808666079246415,4.550863191275476e-05
2251,fzf2252,5246.99398926629,fzr2252,4575.6769960428,ans2252,0.0095227996350837,r2252,-0.0001265088978773,psi2252,-0.0004013128367968,wheel_angle2252,0.0007053925655617,xdot2252,14.0,ydot2252,0.0006786282910238,-0.0006695700089939278,3.4015287030110345e-05,5.9022260851413115,0.2396901682213021,5.902224762086567,0.23969016808263657,4.847344932087724e-05
2252,fzf2253,5246.99399367514,fzr2253,4575.67699164247,ans2253,-0.0019025981388532,r2253,-6.25525720819556e-05,psi2253,-0.0004022584994898,wheel_angle2253,-0.0001409331954706,xdot2253,14.0,ydot2253,0.0007697336779306,0.0001896589076994021,4.7832104464456696e-05,-1.6718337712368607,0.33705096018417446,-1.6718337411685114,0.3370509597986033,5.498097693964205e-05
2253,fzf2254,5246.99399383025,fzr2254,4575.67699148717,ans2254,-0.0030195097220221,r2254,-6.09760347790046e-05,psi2254,-0.0004029151374466,wheel_angle2254,-0.0002236673868164,xdot2254,14.0,ydot2254,0.0007678006210866,0.0002724126772775258,4.7874204648469757e-05,-2.4013041049509054,0.33734762091145687,-2.401304015852118,0.3373476205248667,5.484290145120125e-05
2254,fzf2255,5246.99399144358,fzr2255,4575.67699386906,ans2255,-0.0005861167007061,r2255,-9.36255335088673e-05,psi2255,-0.000403644363065,wheel_angle2255,-4.3416051904166e-05,xdot2255,14.0,ydot2255,0.0007180319638097,8.534149115357438e-05,4.05879320741039e-05,-0.7522809693901154,0.28600459121110394,-0.7522809666506203,0.2860045909755248,5.128799737000825e-05
2255,fzf2256,5246.99399294034,fzr2256,4575.67699237504,ans2256,-0.0009750215574051,r2256,-7.28549033465142e-05,psi2256,-0.0004045503209257,wheel_angle2256,-7.22238190670188e-05,xdot2256,14.0,ydot2256,0.0007470263069778,0.00011829734426952438,4.503274129230724e-05,-1.0427851640018229,0.31732512848157296,-1.0427851567053186,0.31732512815981356,5.335902187634471e-05
2256,fzf2257,5246.99399140473,fzr2257,4575.6769939075,ans2257,0.0027916165873369,r2257,-9.46662381608048e-05,psi2257,-0.000405339331486,wheel_angle2257,0.0002067864138767,xdot2257,14.0,ydot2257,0.0007136120353125,-0.0001652807541276786,4.015328536006941e-05,1.4569415679886568,0.28294183463988354,1.4569415480884904,0.28294183441179194,5.097228819246218e-05
2257,fzf2258,5246.99399208664,fzr2258,4575.67699322677,ans2258,-0.0093794710372479,r2258,-8.49832127759771e-05,psi2258,-0.0004062064920043,wheel_angle2258,-0.0006947756323887,xdot2258,14.0,ydot2258,0.0007262839369302,0.0007381547298444858,4.21650519943385e-05,-6.506796966976914,0.297117833826206,-6.506795194289937,0.2971178335620843,5.187742401990419e-05
2258,fzf2259,5246.99398969889,fzr2259,4575.67699560997,ans2259,0.0032651102697779,r2259,-0.0001214754469521,psi2259,-0.0004073074732751,wheel_angle2259,0.0002418600199835,xdot2259,14.0,ydot2259,0.0006762048467589,-0.00020570722156881626,3.441743531035876e-05,1.813298852751518,0.2425239231761544,1.8132988143862296,0.24252392303251236,4.830034615950395e-05
2259,fzf2260,5246.9939902972,fzr2260,4575.67699501318,ans2260,-0.0035320040274094,r2260,-0.0001111121373245,psi2260,-0.0004084257414141,wheel_angle2260,-0.0002616299279562,xdot2260,14.0,ydot2260,0.0006932572465841,0.0003000370852783116,3.681984151484045e-05,-2.6448118759802703,0.2594525807404095,-2.6448117569343097,0.25945258056453946,4.951837471553298e-05
2260,fzf2261,5246.99398910267,fzr2261,4575.67699620559,ans2261,0.0028885040585363,r2261,-0.0001303538631384,psi2261,-0.0004096406994292,wheel_angle2261,0.0002139632635952,xdot2261,14.0,ydot2261,0.0006693062509143,-0.000179191063304846,3.291000266362e-05,1.5795602458632239,0.23190173488480567,1.5795602205038286,0.23190173475922296,4.780758931459897e-05
2261,fzf2262,5246.99399093313,fzr2262,4575.67699437929,ans2262,0.0031725736209995,r2262,-0.0001000497683282,psi2262,-0.0004108235925874,wheel_angle2262,0.0002350054534074,xdot2262,14.0,ydot2262,0.0007156353780513,-0.00019389362206205562,3.968254939787211e-05,1.7091625653309732,0.27962477367157124,1.709162533203215,0.279624773451408,5.111681267342847e-05
2262,fzf2263,5246.99399221282,fzr2263,4575.67699310195,ans2263,0.0035626651223575,r2263,-8.18909695152772e-05,psi2263,-0.0004117204395695,wheel_angle2263,0.0002639011201746,xdot2263,14.0,ydot2263,0.0007406703056714,-0.00021918520113391578,4.354604849419641e-05,1.9321065683331122,0.3068490844425103,1.9321065219218332,0.30684908415157774,5.290502178431208e-05
2263,fzf2264,5246.99399367673,fzr2264,4575.67699164032,ans2264,-0.0024584477918494,r2264,-6.29868244663466e-05,psi2264,-0.0004124219809845,wheel_angle2264,-0.0001821072438407,xdot2264,14.0,ydot2264,0.0007641211690696,0.00023038863754587212,4.738158233058585e-05,-2.0308642996564545,0.33387633679026274,-2.0308642457584085,0.33387633641548414,5.4580083450773665e-05
2264,fzf2265,5246.99399306296,fzr2265,4575.67699225258,ans2265,0.0078438203585538,r2265,-7.1293076948764e-05,psi2265,-0.0004131170855718,wheel_angle2265,0.0005810237302632,xdot2265,14.0,ydot2265,0.000748672286493,-0.0005346764525701244,4.532880558468146e-05,4.71314614657766,0.3194113581121805,4.713145472883137,0.3194113577840332,5.347659184138065e-05
2265,fzf2266,5246.99399374908,fzr2266,4575.67699156708,ans2266,0.0088937589241628,r2266,-6.29148747784767e-05,psi2266,-0.0004136570040192,wheel_angle2266,0.0006587969573453,xdot2266,14.0,ydot2266,0.0007549936862946,-0.0006111603314360238,4.673784237612887e-05,5.387347708281023,0.3293401957937503,5.38734670214821,0.32934019543404064,5.3928120397335604e-05
2266,fzf2267,5246.99399593195,fzr2267,4575.6769893872,ans2267,0.0066488687585335,r2267,-3.67122260991631e-05,psi2267,-0.0004140628246923,wheel_angle2267,0.0004925087969284,xdot2267,14.0,ydot2267,0.0007850344571142,-0.00044010613914589517,5.187819768912086e-05,3.8795135730477894,0.36556192814216537,3.8795131973296817,0.3655619276502383,5.607388973510074e-05
2267,fzf2268,5246.99400013892,fzr2268,4575.67698518589,ans2268,-0.0018649133163806,r2268,8.56123225330997e-06,psi2268,-0.0004142094889994,wheel_angle2268,-0.0001381417271393,xdot2268,14.0,ydot2268,0.0008388969627385,0.00019891904732119182,6.0899623411070224e-05,-1.7534614403168405,0.4291317880827236,-1.753461405625669,0.42913178728694934,5.992121155246184e-05
2268,fzf2269,5246.99399866698,fzr2269,4575.67698665413,ans2269,0.0065919578897729,r2269,-6.71140640761447e-06,psi2269,-0.0004141904183909,wheel_angle2269,0.0004882931770202,xdot2269,14.0,ydot2269,0.0008041816557751,-0.00043152278277353625,5.667451707273116e-05,3.8038517185213765,0.39935939658912606,3.803851364360131,0.3993593959477547,5.7441546777901846e-05
2269,fzf2270,5246.99400006918,fzr2270,4575.67698525269,ans2270,0.0063111235184181,r2270,8.15032403035687e-06,psi2270,-0.0004140824917643,wheel_angle2270,0.0004674906309939,xdot2270,14.0,ydot2270,0.0008114948026284,-0.0004087116973852416,5.889536673009043e-05,3.6027731442166013,0.4150087080907334,3.6027728433035326,0.4150087073709705,5.796391440854113e-05
2270,fzf2271,5246.99399993347,fzr2271,4575.67698538667,ans2271,0.0073349124273913,r2271,6.88030689601112e-06,psi2271,-0.0004138860894319,wheel_angle2271,0.0005433268464734,xdot2271,14.0,ydot2271,0.0007947731672123,-0.00048586931623304435,5.755582027516081e-05,4.282913690204623,0.4055695370004813,4.282913184673073,0.40556953632872184,5.676951188275055e-05
2271,fzf2272,5246.99400192249,fzr2272,4575.67698339915,ans2272,-0.0056794338560101,r2272,2.7805259961226e-05,psi2272,-0.0004136369527469,wheel_angle2272,-0.0004206988041489,xdot2272,14.0,ydot2272,0.0008092641571007,0.00048128389826618707,6.0982311829085556e-05,-4.242493462073256,0.42971445537145736,-4.242492970719995,0.4297144545724372,5.780458258566784e-05
2272,fzf2273,5246.99400052069,fzr2273,4575.67698479749,ans2273,0.007344496127844,r2273,1.35683560419453e-05,psi2273,-0.0004135109226636,wheel_angle2273,0.0005440367502106,xdot2273,14.0,ydot2273,0.0007754450337547,-0.0004872909955620226,5.693958818356585e-05,4.295445722772434,0.4012272312900996,4.29544521279025,0.4012272306396868,5.5388930925835387e-05
2273,fzf2274,5246.99400300263,fzr2274,4575.67698231774,ans2274,-0.0075077054544853,r2274,3.98694647374265e-05,psi2274,-0.0004131789428976,wheel_angle2274,-0.0005561263299618,xdot2274,14.0,ydot2274,0.0007969275734232,0.000617036659773072,6.147989317517877e-05,-5.439147257816299,0.43322068339860925,-5.439146222381535,0.43322068257987045,5.6923398040174684e-05
2274,fzf2275,5246.99399940316,fzr2275,4575.67698591044,ans2275,-0.0076744084701288,r2275,1.35810025794205e-06,psi2275,-0.0004130120454662,wheel_angle2275,-0.000568474701491,xdot2275,14.0,ydot2275,0.0007283294694951,0.0006206340357810636,5.217873571197046e-05,-5.470857943435259,0.3676796818327962,-5.470856889784691,0.36767968133227014,5.202353348843129e-05
2275,fzf2276,5246.99399615584,fzr2276,4575.67698915166,ans2276,-0.0035273568395187,r2276,-4.05552309433716e-05,psi2276,-0.0004132364340293,wheel_angle2276,-0.0002612856918162,xdot2276,14.0,ydot2276,0.0006604130041007,0.00030440252092071455,4.253746887074746e-05,-2.6832929754719617,0.29974208493249666,-2.683292851153799,0.2997420846613146,4.717235740077449e-05
2276,fzf2277,5246.99399463436,fzr2277,4575.67699067006,ans2277,-0.001554896296726,r2277,-6.38501990636451e-05,psi2277,-0.0004137553048486,wheel_angle2277,-0.0001151775034612,xdot2277,14.0,ydot2277,0.000623227440382,0.0001533087256741684,3.721907676583571e-05,-1.3514087377348456,0.2622658086839823,-1.351408721853384,0.26226580850232917,4.451624571216554e-05
2277,fzf2278,5246.99399456343,fzr2278,4575.6769907407,ans2278,0.0014131379832574,r2278,-6.51962900769388e-05,psi2278,-0.0004144345192661,wheel_angle2278,0.0001046768876486,xdot2278,14.0,ydot2278,0.0006196398223377,-6.693653285844436e-05,3.680897947127568e-05,0.5900421843542608,0.2593760406458189,0.590042183032419,0.25937604047010443,4.425998728093473e-05
