,Unnamed: 0,fzf,Unnamed: 0.1,fzr,Unnamed: 0.2,steer_angle,Unnamed: 0.3,r,Unnamed: 0.4,psi,Unnamed: 0.5,wheel_angle,Unnamed: 0.6,vx,Unnamed: 0.7,vy,sideslip_f,sideslip_r,fyft,fyrt,fyf,fyr,beta
2216,fzf2217,5246.97523053273,fzr2217,4575.69583248057,ans2217,-0.01,r2217,-0.0046621118238933,psi2217,-0.0283668549598025,wheel_angle2217,-0.0007407407407407,xdot2217,14.0,ydot2217,0.0346759464772393,0.002750852075907871,0.0019435607426206512,-24.248536544648875,13.695439896880519,-24.248444798099737,13.695414030117124,0.0024768482548195806
2217,fzf2218,5246.97522838307,fzr2218,4575.69583464283,ans2218,-0.01,r2218,-0.0046622691822689,psi2218,-0.0284134768659225,wheel_angle2218,-0.0007407407407407,xdot2218,14.0,ydot2218,0.0346787555951595,0.0027510368449322345,0.0019437432748643884,-24.25016525858397,13.69672612987447,-24.250073493546356,13.69670025582244,0.0024770489048685463
2218,fzf2219,5246.97522625109,fzr2219,4575.6958367873,ans2219,-0.01,r2219,-0.0046624252389505,psi2219,-0.0284601003391089,wheel_angle2219,-0.0007407407407407,xdot2219,14.0,ydot2219,0.0346815414756507,0.002751220085494256,0.001943924297150295,-24.25178049932865,13.698001722790437,-24.251688715953055,13.697975841508715,0.0024772478951111425
2219,fzf2220,5246.97522413665,fzr2220,4575.69583891413,ans2220,-0.01,r2220,-0.004662580004706,psi2220,-0.0285067253663985,wheel_angle2220,-0.0007407407407407,xdot2220,14.0,ydot2220,0.0346843043109306,0.0027514018102376163,0.0019441038219689523,-24.253382378335317,13.699266763644601,-24.253290576771022,13.69924087519166,0.002477445239277123
2220,fzf2221,5246.9752220396,fzr2221,4575.69584102347,ans2221,-0.01,r2221,-0.0046627334902141,psi2221,-0.0285533519349355,wheel_angle2221,-0.0007407407407407,xdot2221,14.0,ydot2221,0.034687044291627,0.0027515820317014243,0.0019442818617076412,-24.25497100613455,13.700521339725254,-24.254879186529646,13.70049544415911,0.0024776409509826825
2221,fzf2222,5246.9752199598,fzr2222,4575.69584311545,ans2222,-0.01,r2222,-0.0046628857060653,psi2222,-0.0285999800319706,wheel_angle2222,-0.0007407407407407,xdot2222,14.0,ydot2222,0.0346897616067909,0.002751760762321049,0.0019444584286511556,-24.25654649234247,13.701765537598435,-24.25645465484386,13.701739634976642,0.0024778350437313847
2222,fzf2223,5246.97521789711,fzr2223,4575.69584519023,ans2223,-0.01,r2223,-0.0046630366627623,psi2223,-0.0286466096448597,wheel_angle2223,-0.0007407407407407,xdot2223,14.0,ydot2223,0.0346924564439098,0.0027519380144290307,0.0019446335349827097,-24.258108945668813,13.702999443114479,-24.25801709042222,13.702973533494136,0.002478027530915117
2223,fzf2224,5246.9752158514,fzr2224,4575.69584724793,ans2224,-0.01,r2224,-0.0046631863707211,psi2224,-0.0286932407610634,wheel_angle2224,-0.0007407407407407,xdot2224,14.0,ydot2224,0.0346951289889203,0.0027521138002558707,0.001944807192784711,-24.25965847392387,13.704223141413275,-24.259566601073857,13.704197224851034,0.002478218425814987
2224,fzf2225,5246.97521382251,fzr2225,4575.69584928871,ans2225,-0.01,r2225,-0.0046633348402713,psi2225,-0.0287398733681461,wheel_angle2225,-0.0007407407407407,xdot2225,14.0,ydot2225,0.0346977794262212,0.002752288131930936,0.0019449794140396618,-24.261195184026327,13.70543671693083,-24.261103293716292,13.705410793482892,0.0024784077416022624
2225,fzf2226,5246.97521181032,fzr2226,4575.69585131269,ans2226,-0.01,r2226,-0.0046634820816574,psi2226,-0.0287865074537749,wheel_angle2226,-0.0007407407407407,xdot2226,14.0,ydot2226,0.0347004079386859,0.002752461021483213,0.0019451502106308956,-24.262719182010173,13.706640253404244,-24.262627274382364,13.706614323126365,0.002478595491339252
2226,fzf2227,5246.97520981468,fzr2227,4575.69585332002,ans2227,-0.01,r2227,-0.0046636281050387,psi2227,-0.0288331430057192,wheel_angle2227,-0.0007407407407407,xdot2227,14.0,ydot2227,0.0347030147076754,0.0027526324808422476,0.0019453195943435156,-24.26423057303272,13.707833833878505,-24.264138648228247,13.707807896825999,0.002478781687980239
2227,fzf2228,5246.97520783547,fzr2228,4575.69585531083,ans2228,-0.01,r2228,-0.004663772920491,psi2228,-0.0288797800118493,wheel_angle2228,-0.0007407407407407,xdot2228,14.0,ydot2228,0.0347055999130505,0.002752802521838846,0.0019454875768650736,-24.26572946138105,13.709017540711146,-24.26563751953989,13.70899159693889,0.0024789663443723475
2228,fzf2229,5246.97520587254,fzr2229,4575.69585728527,ans2229,-0.01,r2229,-0.0046639165380063,psi2229,-0.0289264184601359,wheel_angle2229,-0.0007407407407407,xdot2229,14.0,ydot2229,0.0347081637331843,0.0027529711562059985,0.0019456541697864954,-24.26721595047982,13.710191455578892,-24.267123991740828,13.710165505141326,0.002479149473256439
2229,fzf2230,5246.97520392577,fzr2230,4575.69585924345,ans2230,-0.01,r2230,-0.004664058967494,psi2230,-0.0289730583386493,wheel_angle2230,-0.0007407407407407,xdot2230,14.0,ydot2230,0.0347107063449745,0.002753138395579633,0.001945819384602822,-24.268690142898286,13.711355659482665,-24.268598167399198,13.711329702433801,0.002479331087267992
2230,fzf2231,5246.97520199502,fzr2231,4575.69586118552,ans2231,-0.01,r2231,-0.0046642002187819,psi2231,-0.0290196996355585,wheel_angle2231,-0.0007407407407407,xdot2231,14.0,ydot2231,0.0347132279238556,0.0027533042514993897,0.001945983232713966,-24.270152140356792,13.712510232753196,-24.270060148234247,13.712484269146614,0.002479511198937967
2231,fzf2232,5246.97520008016,fzr2232,4575.6958631116,ans2232,-0.01,r2232,-0.004664340301616,psi2232,-0.0290663423391301,wheel_angle2232,-0.0007407407407407,xdot2232,14.0,ydot2232,0.0347157286438112,0.002753468735409519,0.0019461457254256128,-24.27160204373491,13.713655255057144,-24.271510035124436,13.713629284946002,0.0024796898206936925
2232,fzf2233,5246.97519818106,fzr2233,4575.69586502183,ans2233,-0.01,r2233,-0.004664479225662,psi2233,-0.0291129864377282,wheel_angle2233,-0.0007407407407407,xdot2233,14.0,ydot2233,0.0347182086773857,0.0027536318586595665,0.0019463068739498848,-24.273039953077365,13.714790805401918,-24.272947928113418,13.71476482883895,0.0024798669648596963
2233,fzf2234,5246.97519629759,fzr2234,4575.69586691634,ans2234,-0.01,r2234,-0.0046646170005055,psi2234,-0.0291596319198127,wheel_angle2234,-0.0007407407407407,xdot2234,14.0,ydot2234,0.0347206681956961,0.002753793632505195,0.0019464666894061628,-24.274465967601355,13.715916962141407,-24.274373926417297,13.715890979178928,0.002480042643658551
2234,fzf2235,5246.97519442963,fzr2235,4575.69586879526,ans2235,-0.01,r2235,-0.004664753635653,psi2235,-0.0292062787739393,wheel_angle2235,-0.0007407407407407,xdot2235,14.0,ydot2235,0.0347231073684444,0.0027539540681089684,0.0019466251828218518,-24.275880185703425,13.717033802981378,-24.27578812843155,13.717007813671291,0.0024802168692117563
2235,fzf2236,5246.97519257704,fzr2236,4575.69587065871,ans2236,-0.01,r2236,-0.0046648891405321,psi2236,-0.0292529269887582,wheel_angle2236,-0.0007407407407407,xdot2236,14.0,ydot2236,0.0347255263639287,0.002754113176541126,0.0019467823651331555,-24.277282704966208,13.718141404984904,-24.277190631737753,13.718115409378695,0.002480389653540535
2236,fzf2237,5246.9751907397,fzr2237,4575.69587250682,ans2237,-0.01,r2237,-0.0046650235244925,psi2237,-0.0292995765530135,wheel_angle2237,-0.0007407407407407,xdot2237,14.0,ydot2237,0.034727925349055,0.0027542709687803264,0.0019469382471858033,-24.278673622165154,13.719239844577565,-24.278581533110295,13.719213842726317,0.0024805610085666748
2237,fzf2238,5246.97518891748,fzr2238,4575.69587433972,ans2238,-0.01,r2238,-0.0046651567968066,psi2238,-0.0293462274555426,wheel_angle2238,-0.0007407407407407,xdot2238,14.0,ydot2238,0.0347303044893489,0.0027544274557144196,0.001947092839735816,-24.280053033275188,13.720329197552795,-24.27996092852305,13.72030318950718,0.002480730946113363
2238,fzf2239,5246.97518711027,fzr2239,4575.69587615753,ans2239,-0.01,r2239,-0.0046652889666702,psi2239,-0.0293928796852749,wheel_angle2239,-0.0007407407407407,xdot2239,14.0,ydot2239,0.0347326639489667,0.0027545826481411694,0.0019472461534502188,-24.28142103347724,13.721409539076898,-24.281328913155917,13.721383524887182,0.0024808994779059825
2239,fzf2240,5246.97518531794,fzr2240,4575.69587796037,ans2240,-0.01,r2240,-0.0046654200432028,psi2240,-0.0294395332312316,wheel_angle2240,-0.0007407407407407,xdot2240,14.0,ydot2240,0.0347350038907071,0.002754736556769063,0.0019473981989078426,-24.282777717165168,13.722480943694698,-24.282685581401722,13.722454923410755,0.002481066615572942
2240,fzf2241,5246.97518354036,fzr2241,4575.69587974837,ans2241,-0.01,r2241,-0.0046655500354486,psi2241,-0.0294861880825246,wheel_angle2241,-0.0007407407407407,xdot2241,14.0,ydot2241,0.0347373244760218,0.002754889192217961,0.001947548986599966,-24.2841231779516,13.723543485334112,-24.284031026872068,13.723517459005414,0.0024812323706464396
2241,fzf2242,5246.97518177742,fzr2242,4575.69588152165,ans2242,-0.01,r2242,-0.0046656789523769,psi2242,-0.0295328442283561,wheel_angle2242,-0.0007407407407407,xdot2242,14.0,ydot2242,0.0347396258650276,0.0027550405650199295,0.0019476985269311347,-24.285457508675346,13.724597237311848,-24.28536534240475,13.724571204987473,0.002481396754563323
2242,fzf2243,5246.97518002899,fzr2243,4575.69588328032,ans2243,-0.01,r2243,-0.004665806802883,psi2243,-0.0295795016580174,wheel_angle2243,-0.0007407407407407,xdot2243,14.0,ydot2243,0.0347419082165165,0.0027551906856198623,0.0019478468302197766,-24.286780801406714,13.725642272337767,-24.286688620069068,13.725616234066406,0.0024815597786658097
2243,fzf2244,5246.97517829496,fzr2244,4575.69588502452,ans2244,-0.01,r2244,-0.0046659335957884,psi2244,-0.0296261603608885,wheel_angle2244,-0.0007407407407407,xdot2244,14.0,ydot2244,0.0347441716879671,0.002755339564376281,0.0019479939066989974,-24.288093147454738,13.72667866252058,-24.28800095117306,13.726652618350535,0.0024817214542023056
2244,fzf2245,5246.97517657521,fzr2245,4575.69588675435,ans2245,-0.01,r2245,-0.0046660593398417,psi2245,-0.0296728203264371,wheel_angle2245,-0.0007407407407407,xdot2245,14.0,ydot2245,0.0347464164355555,0.0027554872115620214,0.001948139766517252,-24.289394637373103,13.727706479372376,-24.289302426269426,13.72768042935156,0.0024818817923281814
2245,fzf2246,5246.97517486963,fzr2246,4575.69588846994,ans2246,-0.01,r2246,-0.0046661840437191,psi2246,-0.0297194815442181,wheel_angle2246,-0.0007407407407407,xdot2246,14.0,ydot2246,0.034748642614166,0.0027556336373649477,0.001948284419739054,-24.290685360966496,13.72872579381385,-24.290593135161856,13.728699737989798,0.0024820408041065375
2246,fzf2247,5246.97517317808,fzr2247,4575.69589017141,ans2247,-0.01,r2247,-0.0046663077160251,psi2247,-0.0297661440038729,wheel_angle2247,-0.0007407407407407,xdot2247,14.0,ydot2247,0.0347508503774017,0.0027557788518886355,0.0019484278763456494,-24.291965407296484,13.729736676178902,-24.291873166910953,13.729710614598769,0.0024821985005089573
2247,fzf2248,5246.97517150047,fzr2248,4575.69589185886,ans2248,-0.01,r2248,-0.0046664303652931,psi2248,-0.0298128076951284,wheel_angle2248,-0.0007407407407407,xdot2248,14.0,ydot2248,0.0347530398775951,0.002755922865153077,0.0019485701462357082,-24.293234864688102,13.730739196219504,-24.293142609840782,13.730713128930072,0.0024823548924162706
2248,fzf2249,5246.97516983668,fzr2249,4575.69589353241,ans2249,-0.01,r2249,-0.0046665519999856,psi2249,-0.0298594726077968,wheel_angle2249,-0.0007407407407407,xdot2249,14.0,ydot2249,0.0347552112658189,0.0027560656870954216,0.0019487112392260703,-24.29449382073596,13.731733423111061,-24.294401551544983,13.73170735015873,0.0024825099906193217
2249,fzf2250,5246.97516818658,fzr2250,4575.69589519218,ans2250,-0.01,r2250,-0.0046666726284953,psi2250,-0.0299061387317742,wheel_angle2250,-0.0007407407407407,xdot2250,14.0,ydot2250,0.0347573646918959,0.00275620732757058,0.0019488511650523276,-24.295742362309703,13.732719425456464,-24.295650078892262,13.732693346887272,0.0024826638058196753
2250,fzf2251,5246.97516655008,fzr2251,4575.69589683828,ans2251,-0.01,r2251,-0.0046667922591457,psi2251,-0.0299528060570405,wheel_angle2251,-0.0007407407407407,xdot2251,14.0,ydot2251,0.0347595003044097,0.0027563477963519272,0.0019489899333695183,-24.296980575560443,13.733697271290945,-24.296888278032775,13.733671187150561,0.0024828163486303833
2251,fzf2252,5246.97516492706,fzr2252,4575.69589847082,ans2252,-0.01,r2252,-0.004666910900191,psi2252,-0.0299994745736585,wheel_angle2252,-0.0007407407407407,xdot2252,14.0,ydot2252,0.0347616182507151,0.0027564871031320517,0.0019491275537528835,-24.29820854592702,13.734667028087438,-24.298116234404436,13.734640938421162,0.0024829676295767275
2252,fzf2253,5246.9751633174,fzr2253,4575.69590008991,ans2253,-0.01,r2253,-0.0046670285598173,psi2253,-0.030046144271773,wheel_angle2253,-0.0007407407407407,xdot2253,14.0,ydot2253,0.0347637186769477,0.0027566252575233225,0.0019492640356984104,-24.299426358141154,13.735628762760406,-24.29933403273802,13.73560266761318,0.002483117659096902
2253,fzf2254,5246.97516172101,fzr2254,4575.69590169567,ans2254,-0.01,r2254,-0.0046671452461432,psi2254,-0.0300928151416105,wheel_angle2254,-0.0007407407407407,xdot2254,14.0,ydot2254,0.0347658017280346,0.002756762269058596,0.0019493993886235334,-24.300634096233775,13.736582541670828,-24.300541757063545,13.736556441087236,0.002483266447542782
2254,fzf2255,5246.97516013777,fzr2255,4575.6959032882,ans2255,-0.01,r2255,-0.0046672609672198,psi2255,-0.0301394871734783,wheel_angle2255,-0.0007407407407407,xdot2255,14.0,ydot2255,0.034767867547704,0.0027568981471918948,0.0019495336218678155,-24.3018318435408,13.737528430630881,-24.301739490716006,13.737502324655148,0.0024834140051806083
2255,fzf2256,5246.97515856756,fzr2256,4575.69590486761,ans2256,-0.01,r2256,-0.0046673757310319,psi2256,-0.030186160357764,wheel_angle2256,-0.0007407407407407,xdot2256,14.0,ydot2256,0.0347699162784951,0.002757032901299001,0.0019496667446935192,-24.30301968270843,13.738466494908076,-24.302927316340696,13.738440383584075,0.0024835603421916905
2256,fzf2257,5246.9751570103,fzr2257,4575.69590643402,ans2257,-0.01,r2257,-0.004667489545498,psi2257,-0.0302328346849345,wheel_angle2257,-0.0007407407407407,xdot2257,14.0,ydot2257,0.0347719480617683,0.0027571665406781803,0.001949798766286335,-24.30419769569978,13.739396799230386,-24.304105315899832,13.739370682601635,0.002483705468673141
2257,fzf2258,5246.97515546586,fzr2258,4575.69590798751,ans2258,-0.01,r2258,-0.0046676024184712,psi2258,-0.0302795101455357,wheel_angle2258,-0.0007407407407407,xdot2258,14.0,ydot2258,0.0347739630377145,0.0027572990745507583,0.0019499296957559413,-24.305365963799485,13.740319407790034,-24.305273570677155,13.740293285899709,0.002483849394638537
2258,fzf2259,5246.97515393415,fzr2259,4575.69590952821,ans2259,-0.01,r2259,-0.0046677143577396,psi2259,-0.0303261867301916,wheel_angle2259,-0.0007407407407407,xdot2259,14.0,ydot2259,0.0347759613453652,0.0027574305120617974,0.0019500595421366822,-24.306524567620126,13.741234384248553,-24.306432161284352,13.74120825713948,0.0024839921300186395
2259,fzf2260,5246.97515241506,fzr2260,4575.69591105621,ans2260,-0.01,r2260,-0.0046678253710271,psi2260,-0.0303728644296039,wheel_angle2260,-0.0007407407407407,xdot2260,14.0,ydot2260,0.0347779431226017,0.002757560862280681,0.0019501883143881302,-24.307673587107082,13.74214179174047,-24.307581167665926,13.742115659455134,0.002484133684662056
2260,fzf2261,5246.97515090848,fzr2261,4575.69591257163,ans2261,-0.01,r2261,-0.0046679354659933,psi2261,-0.0304195432345511,wheel_angle2261,-0.0007407407407407,xdot2261,14.0,ydot2261,0.0347799085061649,0.0027576901342018147,0.0019503160213957987,-24.30881310154482,13.74304169287853,-24.308720669105472,13.743015555459074,0.0024842740683359357
2261,fzf2262,5246.97514941431,fzr2262,4575.69591407456,ans2262,-0.01,r2262,-0.0046680446502349,psi2262,-0.030466223135888,wheel_angle2262,-0.0007407407407407,xdot2262,14.0,ydot2262,0.0347818576316645,0.0027578183367451504,0.0019504426719716378,-24.30994318956153,13.743934149757024,-24.30985074423031,13.743908007245256,0.002484413290726628
2262,fzf2263,5246.97514793246,fzr2263,4575.6959155651,ans2263,-0.01,r2263,-0.0046681529312853,psi2263,-0.0305129041245451,wheel_angle2263,-0.0007407407407407,xdot2263,14.0,ydot2263,0.0347837906335885,0.002757945478756898,0.0019505682748547604,-24.311063929135425,13.744819223957037,-24.310971471017798,13.74479307639443,0.0024845513614403622
2263,fzf2264,5246.97514646282,fzr2264,4575.69591704337,ans2264,-0.01,r2264,-0.0046682603166159,psi2264,-0.030559586191528,wheel_angle2264,-0.0007407407407407,xdot2264,14.0,ydot2264,0.0347857076453126,0.0027580715690100725,0.001950692838711961,-24.31217539759943,13.745696976550093,-24.3120829268,13.745670823977784,0.002484688290003917
2264,fzf2265,5246.97514500529,fzr2265,4575.69591850945,ans2265,-0.01,r2265,-0.0046683668136362,psi2265,-0.0306062693279164,wheel_angle2265,-0.0007407407407407,xdot2265,14.0,ydot2265,0.0347876087991091,0.002758196616205115,0.0019508163721383438,-24.313277671646762,13.74656746810244,-24.313185188269294,13.746541310561241,0.002484824085865258
2265,fzf2266,5246.97514355977,fzr2266,4575.69591996345,ans2266,-0.01,r2266,-0.0046684724296944,psi2266,-0.0306529535248642,wheel_angle2266,-0.0007407407407407,xdot2266,14.0,ydot2266,0.0347894942261562,0.002758320628970496,0.001950938883657915,-24.31437082733626,13.747430758679416,-24.314278331483674,13.74740459620981,0.0024849587583942014
2266,fzf2267,5246.97514212616,fzr2267,4575.69592140547,ans2267,-0.01,r2267,-0.004668577172078,psi2267,-0.0306996387735981,wheel_angle2267,-0.0007407407407407,xdot2267,14.0,ydot2267,0.034791364056547,0.002758443615863304,0.0019510603817241583,-24.315454940097485,13.748286907849385,-24.315362431871876,13.748260740491531,0.002485092316883056
2267,fzf2268,5246.97514070437,fzr2268,4575.69592283561,ans2268,-0.01,r2268,-0.004668681048014,psi2268,-0.0307463250654176,wheel_angle2268,-0.0007407407407407,xdot2268,14.0,ydot2268,0.0347932184192986,0.002758565585369869,0.0019511808747206612,-24.316530084736343,13.749135974688187,-24.316437564238974,13.749109802481918,0.0024852247705472734
2268,fzf2269,5246.97513929429,fzr2269,4575.69592425396,ans2269,-0.01,r2269,-0.0046687840646698,psi2269,-0.0307930123916941,wheel_angle2269,-0.0007407407407407,xdot2269,14.0,ydot2269,0.0347950574423609,0.0027586865459063026,0.0019513003709616414,-24.317596335439685,13.74997801778281,-24.317503802770997,13.749951840767645,0.00248535612852608
2269,fzf2270,5246.97513789583,fzr2270,4575.69592566062,ans2270,-0.01,r2270,-0.0046688862291535,psi2270,-0.0308397007438704,wheel_angle2270,-0.0007407407407407,xdot2270,14.0,ydot2270,0.0347968812526252,0.0027588065058190827,0.0019514188786925232,-24.318653765780628,13.750813095235513,-24.318561221040255,13.750786913450646,0.0024854863998830853
2270,fzf2271,5246.97513650891,fzr2271,4575.69592705568,ans2271,-0.01,r2271,-0.0046689875485144,psi2271,-0.0308863901134601,wheel_angle2271,-0.0007407407407407,xdot2271,14.0,ydot2271,0.0347986899759336,0.0027589254733856716,0.0019515364060905555,-24.319702448723962,13.75164126466813,-24.319609892010725,13.75161507815245,0.002485615593606956
2271,fzf2272,5246.97513513341,fzr2272,4575.69592843925,ans2272,-0.01,r2272,-0.0046690880297433,psi2272,-0.0309330804920469,wheel_angle2272,-0.0007407407407407,xdot2272,14.0,ydot2272,0.0348004837370868,0.0027590434568150503,0.0019516529612653326,-24.320742456630647,13.752462583225809,-24.320649888042574,13.752436392017886,0.0024857437186119767
2272,fzf2273,5246.97513376925,fzr2273,4575.69592981142,ans2273,-0.01,r2273,-0.0046691876797735,psi2273,-0.0309797718712843,wheel_angle2273,-0.0007407407407407,xdot2273,14.0,ydot2273,0.0348022626598534,0.002759160464248272,0.0019517685522593435,-24.321773861263036,13.753277107580786,-24.32168128089735,13.753250911718883,0.0024858707837387074
2273,fzf2274,5246.97513241633,fzr2274,4575.69593117227,ans2274,-0.01,r2274,-0.0046692865054808,psi2274,-0.0310264642428947,wheel_angle2274,-0.0007407407407407,xdot2274,14.0,ydot2274,0.0348040268669784,0.0027592765037590776,0.0019518831870485784,-24.32279673379005,13.754084893936684,-24.3227041417432,13.754058693458756,0.002485996797754597
2274,fzf2275,5246.97513107457,fzr2275,4575.69593252191,ans2275,-0.01,r2275,-0.0046693845136839,psi2275,-0.0310731575986689,wheel_angle2275,-0.0007407407407407,xdot2275,14.0,ydot2275,0.034805776480191,0.0027593915833544064,0.0019519968735430416,-24.323811144791843,13.754885998032227,-24.323718541159483,13.754859792975923,0.0024861217693545367
2275,fzf2276,5246.97532796532,fzr2276,4575.69573601623,ans2276,0.01,r2276,-0.0046096906668841,psi2276,-0.0311197289225371,wheel_angle2276,0.0007407407407407,xdot2276,14.0,ydot2276,0.0348912402308824,0.001289974341685412,0.0019649138656075127,-11.371018754813191,13.845905914609173,-11.371009293934717,13.845879185882165,0.0024922262851516733
2276,fzf2277,5246.97576272992,fzr2277,4575.69530201152,ans2277,0.01,r2277,-0.0044815239251172,psi2277,-0.0311651829948224,wheel_angle2277,0.0007407407407407,xdot2277,14.0,ydot2277,0.0350592746395216,0.001314773172737217,0.001991543514654291,-11.589619391010688,14.033552307782928,-11.589609373938963,14.033524477534785,0.0025042286680026023
2277,fzf2278,5246.97620306096,fzr2278,4575.69486235078,ans2278,0.01,r2278,-0.0043557309493597,psi2278,-0.0312093673134446,wheel_angle2278,0.0007407407407407,xdot2278,14.0,ydot2278,0.0352068373019787,0.0013378733040519694,0.0020164404371900394,-11.793246173639657,14.208988868977706,-11.793235619246216,14.208959981885517,0.002514768791800419
2278,fzf2279,5246.97664783151,fzr2279,4575.69441816282,ans2279,0.01,r2279,-0.0042322584909902,psi2279,-0.031252305348723,wheel_angle2279,0.0007407407407407,xdot2279,14.0,ydot2279,0.0353345858378871,0.0013593270786584073,0.002039657743934405,-11.982360496655957,14.372589852980166,-11.982349426333895,14.3725599565397,0.002523893629306525
2279,fzf2280,5246.97709599182,fzr2280,4575.6939704993,ans2280,0.01,r2280,-0.004111054601903,psi2280,-0.031294020045021,wheel_angle2280,0.0007407407407407,xdot2280,14.0,ydot2280,0.0354431599376692,0.0013791854216236466,0.0020612471090770555,-12.157411254886958,14.524719391818012,-12.157399692264127,14.524688535953382,0.0025316488725947374
2280,fzf2281,5246.97754656501,fzr2281,4575.69352033918,ans2281,0.01,r2281,-0.0039920686017457,psi2281,-0.0313345338335867,wheel_angle2281,0.0007407407407407,xdot2281,14.0,ydot2281,0.0355331818295441,0.0013974978770296012,0.0020812588076753727,-12.318835170006265,14.665731758260735,-12.318823140663731,14.665699994950064,0.0025380789664116664
2281,fzf2282,5246.97799864287,fzr2282,4575.69306859278,ans2282,0.01,r2282,-0.0038752510459934,psi2282,-0.0313738686450699,wheel_angle2282,0.0007407407407407,xdot2282,14.0,ydot2282,0.0356052567345598,0.0014143126440259994,0.002099741752123343,-12.467057108363498,14.795971622779483,-12.46704463956149,14.795939005697704,0.002543227140681591
2282,fzf2283,5246.97845138198,fzr2283,4575.69261610576,ans2283,0.01,r2283,-0.003760553694833,psi2283,-0.0314120459217246,wheel_angle2283,0.0007407407407407,xdot2283,14.0,ydot2283,0.0356599733099998,0.0014296766119824003,0.0021167435277137697,-12.602490390867636,14.915774304122316,-12.602477511280828,14.915740888302036,0.0025471354421808465
2283,fzf2284,5246.97890399992,fzr2284,4575.69216366279,ans2284,0.01,r2284,-0.0036479294828411,psi2284,-0.0314490866293031,wheel_angle2284,0.0007407407407407,xdot2284,14.0,ydot2284,0.0356979040814336,0.001443635394755589,0.0021323104273097884,-12.725537095068287,15.025466013616294,-12.725523834531854,15.025431855127279,0.0025498447654009513
2284,fzf2285,5246.97935577184,fzr2285,4575.69171199107,ans2285,0.01,r2285,-0.0035373324894319,psi2285,-0.0314850112686525,wheel_angle2285,0.0007407407407407,xdot2285,14.0,ydot2285,0.0357196058637053,0.0014562333640918419,0.0021464874851449683,-12.8365883496078,15.125364093332397,-12.836574738875385,15.125329248980051,0.002551394882621491
2285,fzf2286,5246.97980602705,fzr2286,4575.69126176364,ans2286,0.01,r2286,-0.0034287179100578,psi2286,-0.0315198398870175,wheel_angle2286,0.0007407407407407,xdot2286,14.0,ydot2286,0.035725620171136,0.0014675136821821562,0.00215931850976983,-12.936024621203325,15.215777248238176,-12.93601069171775,15.215741775281174,0.002551824473212445
2286,fzf2287,5246.98025414591,fzr2287,4575.69081360254,ans2287,0.01,r2287,-0.0033220420281424,psi2287,-0.0315535920890605,wheel_angle2287,0.0007407407407407,xdot2287,14.0,ydot2287,0.0357164736172149,0.001477518333389314,0.0021708461161634744,-13.024215994326271,15.297005772469904,-13.024201778003603,15.296969728356936,0.002551171152185597
2287,fzf2288,5246.98069955684,fzr2288,4575.69036808176,ans2288,0.01,r2288,-0.0032172621877271,psi2288,-0.0315862870476037,wheel_angle2288,0.0007407407407407,xdot2288,14.0,ydot2288,0.0356926783040423,0.0014862881551650816,0.002181111757028487,-13.10152244374029,15.369341769851502,-13.10150797276763,15.36930521197698,0.0025494714980138175
2288,fzf2289,5246.9811417335,fzr2289,4575.68992573008,ans2289,0.01,r2289,-0.0031143367668139,psi2289,-0.0316179435141013,wheel_angle2289,0.0007407407407407,xdot2289,14.0,ydot2289,0.0356547322017867,0.0014938628681760659,0.002190155753287493,-13.168294100061635,15.43306936878993,-13.168279406708852,15.433032354268322,0.0025467610797369616
2289,fzf2290,5246.9815801921,fzr2290,4575.68948703371,ans2290,0.01,r2290,-0.0030132251513856,psi2290,-0.0316485798288489,wheel_angle2290,0.0007407407407407,xdot2290,14.0,ydot2290,0.0356031195184047,0.001500281105656237,0.002198017323799322,-13.224871508500705,15.488464931672853,-13.224856624946147,15.488427517131283,0.002543074483372131
2290,fzf2291,5246.98201448892,fzr2291,4575.68905243883,ans2291,0.01,r2291,-0.002913887710087,psi2291,-0.0316782139309362,wheel_angle2291,0.0007407407407407,xdot2291,14.0,ydot2291,0.0355383110598746,0.0015055804420044093,0.0022047346143129697,-13.271585880946533,15.535797258896995,-13.271570839116638,15.535759500285577,0.0025384453376462446
2291,fzf2292,5246.98244421787,fzr2292,4575.68862235394,ans2292,0.01,r2292,-0.0028162857695496,psi2292,-0.0317068633679493,wheel_angle2292,0.0007407407407407,xdot2292,14.0,ydot2292,0.0354607645811799,0.0015097974206442425,0.0022103447256769182,-13.30875934154888,15.575327787650268,-13.308744172971481,15.575289740069644,0.002532906339067766
2292,fzf2293,5246.98286900826,fzr2293,4575.68819715217,ans2293,0.01,r2293,-0.0027203815903439,psi2293,-0.0317345453054303,wheel_angle2293,0.0007407407407407,xdot2293,14.0,ydot2293,0.0353709251282794,0.0015129675811644966,0.0022148837413215046,-13.336705165954763,15.607310785572732,-13.336689901625816,15.607272503118182,0.0025264892763545207
2293,fzf2294,5246.98328852266,fzr2294,4575.68777717333,ans2294,0.01,r2294,-0.0026261383435427,psi2294,-0.0317612765360988,wheel_angle2294,0.0007407407407407,xdot2294,14.0,ydot2294,0.0352692253712929,0.001515125485756973,0.0022183867540317816,-13.35572801435311,15.631993539418316,-13.355712684616451,15.631955075039786,0.002519225054233952
