,Unnamed: 0,fzf,Unnamed: 0.1,fzr,Unnamed: 0.2,steer_angle,Unnamed: 0.3,r,Unnamed: 0.4,psi,Unnamed: 0.5,wheel_angle,Unnamed: 0.6,vx,Unnamed: 0.7,vy,sideslip_f,sideslip_r,fyft,fyrt,fyf,fyr,beta
20,fzf21,5246.99560569224,fzr21,4575.67537968955,ans21,-0.1,r21,-0.0109356940409145,psi21,-0.0011592409216939,wheel_angle21,-0.0074074074074074,xdot21,14.0,ydot21,-0.0012590412258444,0.006224014772380449,-0.0013395680518856362,-54.86439530954558,-9.43931997382497,-54.86333263463087,-9.439311504667462,-8.993151588929716e-05
21,fzf22,5246.99479889394,fzr22,4575.67618640879,ans22,-0.1,r22,-0.0113870360785972,psi22,-0.0012708610514572,wheel_angle22,-0.0074074074074074,xdot22,14.0,ydot22,-0.0006019018031164,0.006225818604351695,-0.0013442098302420904,-54.88028756429598,-9.472030121054017,-54.87922396533182,-9.472021563549372,-4.299298591039635e-05
22,fzf23,5246.99385113062,fzr23,4575.67713414944,ans23,-0.1,r23,-0.0118306868439135,psi23,-0.0013869560061428,wheel_angle23,-0.0074074074074074,xdot23,14.0,ydot23,0.0001073122909235,0.006232109964629561,-0.001344254609412464,-54.93573567548837,-9.472347621295942,-54.93466884907676,-9.472339062934276,7.665163637242737e-06
23,fzf24,5246.99275894588,fzr24,4575.67822638199,ans24,-0.1,r24,-0.0122668112376623,psi24,-0.0015074497008704,wheel_angle24,-0.0074074074074074,xdot24,14.0,ydot24,0.0008667001066433,0.006242736660450419,-0.001339856963248704,-55.02939800969408,-9.441361673133217,-55.028325716902586,-9.441353198489498,6.190715039543513e-05
24,fzf25,5246.99151940402,fzr25,4575.67946605654,ans25,-0.1,r25,-0.0126955702036863,psi25,-0.0016322676798995,wheel_angle25,-0.0074074074074074,xdot25,14.0,ydot25,0.0016744137200471,0.00625755070403328,-0.0013311671969315952,-55.15997000018951,-9.380131389687431,-55.15889005587317,-9.380123078863608,0.00011960097943309109
25,fzf26,5246.99013005472,fzr26,4575.68085563796,ans26,-0.1,r26,-0.01311712082779,psi26,-0.0017613370775562,wheel_angle26,-0.0074074074074074,xdot26,14.0,ydot26,0.0025286570110211,0.006276408211601425,-0.0013183314493771512,-55.32618325662469,-9.28968652042273,-55.32509351973355,-9.289678447696483,0.00018061835596597492
26,fzf27,5246.98858889985,fzr27,4575.682397139,ans27,-0.1,r27,-0.0135316164342131,psi27,-0.0018945865801377,wheel_angle27,-0.0074074074074074,xdot27,14.0,ydot27,0.0034276843348851,0.006299169294984622,-0.001301491803099894,-55.52680460935881,-9.17102822553592,-55.525702974141176,-9.171020458222182,0.0002448345904568159
27,fzf28,5246.98689436232,fzr28,4575.68409215145,ans28,-0.1,r28,-0.0139392066796602,psi28,-0.0020319463887684,wheel_angle28,-0.0074074074074074,xdot28,14.0,ydot28,0.004369799191926,0.006325697953345649,-0.0012807863939785086,-55.760635154950606,-9.025129849692082,-55.75951954296881,-9.025122447219376,0.00031212850357270936
28,fzf29,5246.98504525658,fzr29,4575.68594187543,ans29,-0.1,r29,-0.0143400376449439,psi29,-0.0021733481831849,wheel_angle29,-0.0074074074074074,xdot29,14.0,ydot29,0.0053533529317088,0.006355861967709872,-0.0012563495182360846,-56.02650932640511,-8.852937676159225,-56.02537767928846,-8.852930689359265,0.00038238233362807635
29,fzf30,5246.98304076097,fzr30,4575.68794714711,ans30,-0.1,r30,-0.014734251924305,psi30,-0.0023187250864257,wheel_angle30,-0.0074074074074074,xdot30,14.0,ydot30,0.0063767434912393,0.006389532798271763,-0.0012283117366530102,-56.3232939879421,-8.655371661463471,-56.32214426080995,-8.655365132069496,0.0004554816464470515
30,fzf31,5246.9808803915,fzr31,4575.69010846477,ans31,-0.1,r31,-0.0151219887124671,psi31,-0.0024680116304024,wheel_angle31,-0.0074074074074074,xdot31,14.0,ydot31,0.00743841416608,0.006426585484445566,-0.0011967999760381899,-56.649887553986886,-8.43332615073998,-56.64871770948226,-8.433320111086907,0.0005313152475810999
31,fzf32,5246.97856397732,fzr32,4575.69242601339,ans32,-0.1,r32,-0.0155033838894855,psi32,-0.0026211437223308,wheel_angle32,-0.0074074074074074,xdot32,14.0,ydot32,0.0085368524135417,0.006466898547620527,-0.0011619376279920072,-57.005219132032025,-8.187670574010605,-57.004027134912626,-8.18766504692809,0.0006097750968191467
32,fzf33,5246.97609163744,fzr33,4575.69489968776,ans33,-0.1,r33,-0.0158785701034462,psi33,-0.0027780586119992,wheel_angle33,-0.0074074074074074,xdot33,14.0,ydot33,0.0096705886871034,0.006510353896576629,-0.001123844644999683,-57.38824768897285,-7.919250123656335,-57.38703150121209,-7.9192451225443445,0.0006907562249296456
33,fzf34,5246.97346375896,fzr34,4575.69752911431,ans34,-0.1,r34,-0.0162476768510707,psi34,-0.0029386948598538,wheel_angle34,-0.0074074074074074,xdot34,14.0,ydot34,0.0108381953012309,0.006556836735512045,-0.0010826376338991738,-57.79796124048514,-7.628886413392263,-57.79671881684112,-7.62888194246762,0.0007741566525752677
34,fzf35,5246.97068097652,fzr35,4575.70031367158,ans35,-0.1,r35,-0.0166108305562793,psi35,-0.0031029923058792,wheel_angle35,-0.0074074074074074,xdot35,14.0,ydot35,0.0120382853257911,0.0066062354746304714,-0.0010384299467714095,-58.23337606298198,-7.317378119078566,-58.23210534699659,-7.317374173780035,0.0008598773113427912
35,fzf36,5246.9677441529,fzr36,4575.7032525096,ans36,-0.1,r36,-0.016968154646766,psi36,-0.0032708920392553,wheel_angle36,-0.0074074074074074,xdot36,14.0,ydot36,0.0132695115092806,0.006658441643233567,-0.0009913317693042263,-58.693535927663206,-6.985501601727025,-58.69223484805781,-6.985498169266005,0.0009478219668323031
36,fzf37,5246.96465436091,fzr37,4575.70634456798,ans37,-0.1,r37,-0.0173197696286352,psi37,-0.0034423363687694,wheel_angle37,-0.0074074074074074,xdot37,14.0,ydot37,0.0145305652301055,0.006713349805261523,-0.0009414502066840573,-59.17751135615407,-6.6340115130813775,-59.1761778235916,-6.634008573124886,0.0010378971437511333
37,fzf38,5246.96141286621,fzr38,4575.70958859303,ans38,-0.1,r38,-0.0176657931591501,psi38,-0.0036172687939659,wheel_angle38,-0.0074074074074074,xdot38,14.0,ydot38,0.015820175475175,0.006770857477223434,-0.0008888893670712663,-59.684398897213455,-6.26364138416383,-59.683030801399916,-6.26363890963634,0.0011300120529597684
38,fzf39,5246.95802111128,fzr39,4575.71298315385,ans39,-0.1,r39,-0.0180063401176411,psi39,-0.0037956339770137,wheel_angle39,-0.0074074074074074,xdot39,14.0,ydot39,0.0171371078450866,0.006830865048457712,-0.0008337504427168664,-60.213320423984925,-5.875104197192747,-60.211915631086015,-5.875102155183485,0.0012240785204180806
39,fzf40,5246.95448070025,fzr40,4575.71652665737,ans40,-0.1,r40,-0.01834152267462,psi40,-0.0039773777152742,wheel_angle40,-0.0074074074074074,xdot40,14.0,ydot40,0.018480163585205,0.006893275703662533,-0.0007761317887789532,-60.76342245125761,-5.469092941281205,-60.76197880160864,-5.469091294043671,0.0013200109179819421
40,fzf41,5246.95079338478,fzr41,4575.72021736258,ans41,-0.1,r41,-0.0186714503591475,psi41,-0.0041624469145512,wheel_angle41,-0.0074074074074074,xdot41,14.0,ydot41,0.0198481786419501,0.00695799534763526,-0.0007161289998986196,-61.33387547219929,-5.046281152336668,-61.33239077828855,-5.046279858367432,0.001417726096001243
41,fzf42,5246.94696105063,fzr42,4575.72405339384,ans42,-0.1,r42,-0.0189962301244972,psi42,-0.004350789563006,wheel_angle42,-0.0074074074074074,xdot42,14.0,ydot42,0.0212400227436347,0.0070249325321605546,-0.0006538349845945843,-61.92387331402528,-4.607323437578139,-61.92234535873313,-4.607322452762358,0.001517143317672137
42,fzf43,5246.94298570523,fzr43,4575.72803275337,ans43,-0.1,r43,-0.0193159664121596,psi43,-0.0045423547057213,wheel_angle43,-0.0074074074074074,xdot43,14.0,ydot43,0.0226545985052035,0.007093998384986487,-0.0005893400375364697,-62.53263251207125,-4.152855985092503,-62.53105904714849,-4.1528552639040655,0.0016181841950971153
43,fzf44,5246.9388694659,fzr44,4575.73215333301,ans44,-0.1,r44,-0.0196307612142288,psi44,-0.0047370924198963,wheel_angle44,-0.0074074074074074,xdot44,14.0,ydot44,0.024090840556248,0.007165106540828772,-0.000522731909756055,-63.15939170173724,-3.6834970588476827,-63.157770446508,-3.683496555592396,0.001720772627008174
44,fzf45,5246.93461454884,fzr45,4575.73641292522,ans45,-0.1,r45,-0.0199407141342131,psi45,-0.0049349537906581,wheel_angle45,-0.0074074074074074,xdot45,14.0,ydot45,0.0255477146916847,0.007238173074343692,-0.0004540958768556157,-63.803411027780434,-3.199847479578669,-63.80173966805607,-3.199847149669495,0.0018248347381092335
45,fzf46,5246.93022325881,fzr46,4575.74080923338,ans46,-0.1,r46,-0.0202459224463084,psi46,-0.0051358908874736,wheel_angle46,-0.0074074074074074,xdot46,14.0,ydot46,0.0270242170445037,0.007313116435011454,-0.0003835148052714401,-64.46397157044149,-2.702491091955611,-64.4622477576328,-2.702490893209546,0.0019302988199953965
46,fzf47,5246.92569797949,fzr47,4575.74533988148,ans47,-0.1,r47,-0.0205464811531752,psi47,-0.0053398567411466,wheel_angle47,-0.0074074074074074,xdot47,14.0,ydot47,0.0285193732800068,0.007389857383872094,-0.00031106921665040543,-65.14037478789452,-2.1919952184417593,-65.13859613831083,-2.1919951123885846,0.0020370952736074852
47,fzf48,5246.92104116438,fzr48,4575.75000242314,ans48,-0.1,r48,-0.0208424830422561,psi48,-0.0055468053213848,wheel_angle48,-0.0074074074074074,xdot48,14.0,ydot48,0.0300322378109749,0.007468318932057858,-0.00023683735039584943,-65.8319419745243,-1.668911100237455,-65.8301060688488,-1.6689110534312326,0.002145156553181775
48,fzf49,5246.91625532836,fzr49,4575.75479435014,ans49,-0.1,r49,-0.0211340187406707,psi49,-0.0057566915149239,wheel_angle49,-0.0074074074074074,xdot49,14.0,ydot49,0.0315618930332141,0.007548426281066582,-0.0001608952244384153,-66.53801373454375,-1.1337743257026658,-66.53611811747486,-1.133774311027503,0.0022544171116555436
49,fzf50,5246.91134303975,fzr50,4575.7597131003,ans50,-0.1,r50,-0.0214211767687248,psi50,-0.0059694711041923,wheel_angle50,-0.0074074074074074,xdot50,14.0,ydot50,0.0331074485809485,0.007630106764722153,-8.331669428620772e-05,-67.25794947047399,-0.5871052466410258,-67.2559916505235,-0.58710524460328,0.0023648133474903736
50,fzf51,5246.90630691294,fzr51,4575.76475606491,ans51,-0.1,r51,-0.0217040435920687,psi51,-0.0061851007465056,wheel_angle51,-0.0074074074074074,xdot51,14.0,ydot51,0.0346680406015399,0.007713289792769321,-4.173510407394864e-06,-67.99112688602395,-0.02940938282009039,-67.98910433546331,-0.029409382819834257,0.0024762835528760255
51,fzf52,5246.90114960143,fzr52,4575.76992059564,ans52,-0.1,r52,-0.0219827036725389,psi52,-0.0064035379537748,wheel_angle52,-0.0074074074074074,xdot52,14.0,ydot52,0.0362428310490297,0.007797906796051617,7.646462600295915e-05,-68.73694150291588,0.5388221849070609,-68.73485165786205,0.5388221833318576,0.002588767863278793
52,fzf53,5246.89587379138,fzr53,4575.77520401102,ans53,-0.1,r53,-0.022257239517716,psi53,-0.0066247410727174,wheel_angle53,-0.0074074074074074,xdot53,14.0,ydot53,0.0378310069960103,0.007883891173222456,0.00015853000882133127,-69.49480619121799,1.1171124325226953,-69.49264645185113,1.1171124184851926,0.002702208208299089
53,fzf54,5246.89048219563,fzr54,4575.78060360243,ans54,-0.1,r54,-0.0225277317292329,psi54,-0.0068486692655571,wheel_angle54,-0.0074074074074074,xdot54,14.0,ydot54,0.0394317799633485,0.007971178238940845,0.0002419568743102203,-70.26415071275653,1.7049980214605447,-70.26191844366207,1.7049979715525854,0.002816548263804118
