,fzf,fzr,steer_angle,vx,vy,r,psi,wheel_angle,sideslip_f,sideslip_r,fyft,fyft,fyf,fyr,beta
8552,5279.76431109533,4570.64167518772,-0.0036364422928135,25.0,-0.127972401637198,0.0033113840379542,0.124076291504839,-0.0002693660957639,-0.0046393026015319,-0.0048825724699026,41.15063283061941,41.15063283061941,41.15018998623191,-34.36698373795156,-0.0051188513558809
8553,5279.76464646297,4570.64133486761,-0.0036496330544969,25.0,-0.127672740834748,0.0032962475260548,0.124109329689724,-0.000270343189222,-0.0046273532527425,-0.0048717177601117,41.044644665682775,41.044644665682775,41.04420523433063,-34.290579907850855,-0.0051068652371214
8554,5279.76498161219,4570.64099476195,-0.0036628238161804,25.0,-0.127372134017499,0.0032810785446363,0.124142216347128,-0.00027132028268,-0.0046153676758153,-0.0048608270921749,40.93833514181846,40.93833514181846,40.93789911618806,-34.21392298584726,-0.0050948412772849
8555,5279.76531653427,4570.64065487958,-0.0036760145778639,25.0,-0.127070581646578,0.0032658771093711,0.124174951152437,-0.000272297376138,-0.0046033458824474,-0.0048499004777839,40.83170436266327,40.83170436266327,40.83127173532335,-34.13701305425129,-0.0050827794948054
8556,5279.7656512205,4570.64031522933,-0.0036892053395473,25.0,-0.126768084182851,0.0032506432359229,0.124207533781188,-0.0002732744695961,-0.0045912878843389,-0.0048389379286329,40.72475243188373,40.72475243188373,40.72432319528576,-34.05985019539243,-0.0050706799081067
8557,5279.76598566214,4570.63997582005,-0.0037023961012308,25.0,-0.126464642086923,0.003235376939947,0.12423996390908,-0.0002742515630541,-0.0045791936931939,-0.0048279394564197,40.61747945318097,40.61747945318097,40.6170535996596,-33.98243449162129,-0.0050585425356022
8558,5279.76631985043,4570.63963666062,-0.0037155868629142,25.0,-0.12616025581914,0.00322007823709,0.124272241211965,-0.0002752286565121,-0.0045670633207201,-0.0048169050728449,40.50988553028862,40.50988553028862,40.50946305206208,-33.904766025312014,-0.0050463673956947
8559,5279.7666537766,4570.63929775994,-0.0037287776245977,25.0,-0.125854925839585,0.00320474714299,0.124304365365851,-0.0002762057499701,-0.0045548967786292,-0.0048058347896131,40.40197076697756,40.40197076697756,40.40155165614812,-33.82684487886319,-0.005034154506777
8560,5279.76698743188,4570.63895912689,-0.0037419683862811,25.0,-0.125548652608082,0.0031893836732766,0.124336336046906,-0.0002771828434282,-0.0045426940786373,-0.0047947286184325,40.29373526705803,40.29373526705803,40.29331951561245,-33.74867113470046,-0.0050219038872311
8561,5279.76732080746,4570.6386207704,-0.0037551591479646,25.0,-0.125241436584197,0.0031739878435708,0.12436815293145,-0.0002781599368862,-0.0045304552324656,-0.0047835865710158,40.18517913438575,40.18517913438575,40.18476673419571,-33.670244875279224,-0.005009615555429
8562,5279.76765389453,4570.63828269941,-0.003768349909648,25.0,-0.124933278227233,0.0031585596694852,0.124399815695962,-0.0002791370303442,-0.0045181802518399,-0.0047724086590798,40.07630247285761,40.07630247285761,40.07589341568018,-33.591566183084936,-0.0049972895297321
8563,5279.76798668425,4570.63794492286,-0.0037815406713315,25.0,-0.124624177996235,0.0031430991666239,0.124431324017077,-0.0002801141238023,-0.0045058691484911,-0.0047611948943462,39.9671053864184,39.9671053864184,39.96669966389649,-33.512635140636256,-0.0049849258284915
8564,5279.76831916778,4570.63760744973,-0.003794731433015,25.0,-0.124314136349989,0.0031276063505824,0.124462677571584,-0.0002810912172603,-0.0044935219341562,-0.0047499452885418,39.857587979065805,39.857587979065805,39.85718558272865,-33.433451830487144,-0.0049725244700481
8565,5279.76865133626,4570.63727028898,-0.0038079221946984,25.0,-0.124003153747022,0.0031120812369479,0.12449387603643,-0.0002820683107184,-0.0044811386205776,-0.0047386598533987,39.74775035484658,39.74775035484658,39.74735127611019,-33.35401633522818,-0.0049600854727324
8566,5279.76898318082,4570.63693344963,-0.0038211129563819,25.0,-0.123691230645602,0.003096523841299,0.124524919088717,-0.0002830454041764,-0.0044687192195042,-0.0047273386006544,39.63759261786623,39.63759261786623,39.637196848033895,-33.274328737489185,-0.0049476088548645
8567,5279.76931469256,4570.63659694067,-0.0038343037180653,25.0,-0.123378367503737,0.0030809341792061,0.124555806405701,-0.0002840224976344,-0.0044562637426908,-0.0047159815420523,39.52711487228465,39.52711487228465,39.52672240254743,-33.19438911994012,-0.0049350946347542
8568,5279.76964586258,4570.63626077115,-0.0038474944797488,25.0,-0.123064564779179,0.0030653122662311,0.124586537664798,-0.0002849995910925,-0.0044437722018993,-0.0047045886893423,39.416317222323165,39.416317222323165,39.41592804376036,-33.11419756529492,-0.0049225428307011
8569,5279.76997668195,4570.63592495009,-0.0038606852414322,25.0,-0.12274982292942,0.0030496581179272,0.124617112543575,-0.0002859766845505,-0.0044312446088988,-0.0046931600542803,39.3051997722681,39.3051997722681,39.30481387584777,-33.033754156311694,-0.0049099534609946
8570,5279.77030714174,4570.63558948656,-0.0038738760031157,25.0,-0.122434142411694,0.0030339717498398,0.124647530719757,-0.0002869537780085,-0.0044186809754651,-0.0046816956486291,39.193762626468526,39.193762626468526,39.193380003048,-32.953058975795535,-0.0048973265439134
8571,5279.77063723301,4570.63525438963,-0.0038870667647992,25.0,-0.12211752368298,0.0030182531775054,0.124677791871224,-0.0002879308714666,-0.0044060813133822,-0.0046701954841586,39.08200588934295,39.08200588934295,39.08162652966933,-32.87211210660128,-0.0048846620977265
8572,5279.77096694677,4570.6349196684,-0.0039002575264826,25.0,-0.121799967199996,0.0030025024164524,0.124707895676011,-0.0002889079649246,-0.0043934456344417,-0.004658659572646,38.96992966538172,38.96992966538172,38.96955356009239,-32.790913631633856,-0.0048719601406923
8573,5279.77129627406,4570.63458533196,-0.0039134482881661,25.0,-0.121481473419205,0.0029867194822009,0.124737841812309,-0.0002898850583826,-0.0043807739504433,-0.0046470879258758,38.857534059147056,38.857534059147056,38.85716119877025,-32.709463633851534,-0.0048592206910589
8574,5279.77162520588,4570.63425138943,-0.0039266390498495,25.0,-0.121162042796813,0.0029709043902626,0.124767629958463,-0.0002908621518407,-0.0043680662731954,-0.0046354805556407,38.74481917527712,38.74481917527712,38.74444955023242,-32.62776219626778,-0.0048464437670645
8575,5279.77195373321,4570.63391784995,-0.003939829811533,25.0,-0.120841675788767,0.0029550571561409,0.124797259792974,-0.0002918392452987,-0.0043553226145152,-0.0046238374737415,38.631785118490505,38.631785118490505,38.631418719089375,-32.5458094019525,-0.0048336293869366
8576,5279.77228184703,4570.63358472266,-0.0039530205732164,25.0,-0.120520372850762,0.002939177795331,0.124826730994497,-0.0002928163387567,-0.0043425429862288,-0.0046121586919874,38.51843199358621,38.51843199358621,38.518068810032574,-32.46360533403581,-0.0048207775688929
8577,5279.7726095383,4570.63325201674,-0.0039662113348999,25.0,-0.120198134438232,0.0029232663233196,0.124856043241843,-0.0002937934322148,-0.0043297274001716,-0.0046004442221963,38.40475990544554,38.40475990544554,38.40439992783631,-32.38115007570788,-0.0048078883311407
8578,5279.77293679796,4570.63291974135,-0.0039794020965834,25.0,-0.119874961006358,0.0029073227555854,0.124885196213978,-0.0002947705256728,-0.004316875868189,-0.0045886940761952,38.29076895904,38.29076895904,38.29041217736566,-32.29844371022252,-0.0047949616918771
8579,5279.77326361695,4570.6325879057,-0.0039925928582668,25.0,-0.119550853010064,0.0028913471075988,0.124914189590021,-0.0002957476191308,-0.0043039884021362,-0.0045769082658204,38.17645925942739,38.17645925942739,38.17610566357253,-32.21548632089873,-0.0047819976692891
8580,5279.77358998617,4570.632256519,-0.0040057836199503,25.0,-0.119225810904019,0.0028753393948219,0.124943023049247,-0.0002967247125889,-0.0042910650138784,-0.0045650868029179,38.06183091175742,38.06183091175742,38.06148049150133,-32.132277991122734,-0.0047689962815535
8581,5279.77391589653,4570.63192559046,-0.0040189743816337,25.0,-0.118899835142637,0.0028592996327087,0.124971696271086,-0.0002977018060469,-0.0042781057152918,-0.0045532296993435,37.946884021277285,37.946884021277285,37.94653676629453,-32.04881880435007,-0.0047559575468368
8582,5279.77424133892,4570.63159512933,-0.0040321651433172,25.0,-0.118572926180076,0.0028432278367048,0.125000208935122,-0.000298678899505,-0.0042651105182632,-0.0045413369669633,37.831618693327584,37.831618693327584,37.83127459318859,-31.9651088441076,-0.0047428814832956
8583,5279.7745663042,4570.63126514487,-0.0040453559050006,25.0,-0.118245084470241,0.0028271240222479,0.125028560721092,-0.000299655992963,-0.0042520794346909,-0.0045294086176537,37.71603503335274,37.71603503335274,37.71569407752438,-31.88114819399591,-0.0047297681090761
8584,5279.77489078323,4570.63093564633,-0.0040585466666841,25.0,-0.11791631046678,0.0028109882047674,0.12505675130889,-0.000300633086421,-0.004239012476484,-0.004517444663302,37.600133146896354,37.600133146896354,37.599795324742566,-31.796936937690305,-0.0047166174423146
8585,5279.77521476686,4570.63060664301,-0.0040717374283675,25.0,-0.11758660462309,0.0027948203996846,0.125084780378562,-0.0003016101798791,-0.0042259096555639,-0.0045054451158068,37.48391313960845,37.48391313960845,37.483578440390815,-31.71247515894473,-0.004703429501137
8586,5279.7755382459,4570.63027814421,-0.004084928190051,25.0,-0.117255967392312,0.0027786206224127,0.125112647610309,-0.000302587273337,-0.0042127709838643,-0.0044934099870777,37.36737511724965,37.36737511724965,37.36704353012804,-31.62776294159211,-0.0046902043036594
8587,5279.77586121118,4570.62995015923,-0.0040981189517345,25.0,-0.116924399227332,0.0027623888883566,0.125140352684488,-0.0003035643667951,-0.0041995964733303,-0.0044813392890361,37.25051918568487,37.25051918568487,37.250190699718026,-31.54280036954664,-0.0046769418679875
8588,5279.77618365349,4570.62962269741,-0.0041113097134179,25.0,-0.116591900580787,0.0027461252129133,0.125167895281605,-0.0003045414602531,-0.0041863861359207,-0.0044692330336156,37.13334545089982,37.13334545089982,37.13302005504601,-31.45758752680761,-0.0046636422122173
8589,5279.77650556361,4570.62929576809,-0.0041245004751014,25.0,-0.116258471905056,0.0027298296114718,0.125195275082326,-0.0003055185537112,-0.0041731399836067,-0.0044570912327617,37.01585401899011,37.01585401899011,37.015531702107765,-31.37212449745877,-0.0046503053544343
8590,5279.77682693232,4570.62896938063,-0.0041376912367848,25.0,-0.115924113652268,0.0027135020994128,0.125222491767466,-0.0003064956471692,-0.004159858028373,-0.0044449138984327,36.89804499617485,36.89804499617485,36.897725747023166,-31.28641136567265,-0.0046369313127141
8591,5279.77714775036,4570.6286435444,-0.0041508819984683,25.0,-0.115588826274299,0.0026971426921091,0.125249545017997,-0.0003074727406272,-0.0041465402822179,-0.0044327010425996,36.77991848879157,36.77991848879157,36.77960229603119,-31.200448215711663,-0.0046235201051224
8592,5279.77746800848,4570.62831826879,-0.0041640727601517,25.0,-0.115252610222772,0.0026807514049255,0.125276434515042,-0.0003084498340853,-0.0041331867571533,-0.0044204526772467,36.66147460330182,36.66147460330182,36.66116145549545,-31.11423513193019,-0.0046100717497147
8593,5279.77778769741,4570.6279935632,-0.0041772635218352,25.0,-0.114915465949059,0.0026643282532187,0.12530315993988,-0.0003094269275433,-0.0041197974652057,-0.0044081688143717,36.54271344629706,36.54271344629706,36.5424033319102,-31.027772198777125,-0.0045965862645364
8594,5279.77810680785,4570.62766943704,-0.0041904542835187,25.0,-0.114577393904277,0.0026478732523376,0.125329720973942,-0.0003104040210014,-0.0041063724184157,-0.0043958494659859,36.4236351244935,36.4236351244935,36.42332803189503,-30.94105950079667,-0.004583063667623
8595,5279.7784253305,4570.62734589976,-0.0042036450452021,25.0,-0.114238394539297,0.0026313864176228,0.125356117298814,-0.0003113811144594,-0.0040929116288391,-0.0043834946441149,36.30423974474533,36.30423974474533,36.30393566220822,-30.854097122633288,-0.0045695039770001
8596,5279.77874325605,4570.62702296078,-0.0042168358068856,25.0,-0.113898468304734,0.0026148677644073,0.125382348596233,-0.0003123582079174,-0.0040794151085466,-0.0043711043607983,36.18452741403736,36.18452741403736,36.18422632973934,-30.76688514903021,-0.0045559072106831
8597,5279.77906057516,4570.62670062959,-0.004230026568569,25.0,-0.113557615650954,0.0025983173080159,0.125408414548092,-0.0003133353013755,-0.0040658828696242,-0.0043586786280908,36.06449823949279,36.06449823949279,36.06420014151707,-30.679423664834307,-0.0045422733866774
8598,5279.77937727849,4570.62637891564,-0.0042432173302525,25.0,-0.113215837028072,0.0025817350637656,0.125434314836434,-0.0003143123948334,-0.004052314924174,-0.0043462174580617,35.94415232837886,35.94415232837886,35.94385720471478,-30.5917127549967,-0.0045286025229785
8599,5279.77969335668,4570.62605782842,-0.0042564080919359,25.0,-0.112873132885952,0.0025651210469655,0.125460049143458,-0.0003152894882915,-0.0040387112843136,-0.0043337208627957,35.82348978809957,35.82348978809957,35.82319762664331,-30.50375250457535,-0.0045148946375721
8600,5279.78000880035,4570.62573737745,-0.0042695988536194,25.0,-0.11252950367421,0.0025484752729167,0.125485617151516,-0.0003162665817495,-0.0040250719621775,-0.0043211888543928,35.70251072621187,35.70251072621187,35.702221514767174,-30.41554299873796,-0.0045011497484336
8601,5279.78032360012,4570.62541757224,-0.0042827896153028,25.0,-0.112184949842209,0.0025317977569126,0.12551101854311,-0.0003172436752076,-0.0040113969699164,-0.0043086214449693,35.58121525041592,35.58121525041592,35.58092897669479,-30.327084322762232,-0.0044873678735289
8602,5279.78063774659,4570.62509842232,-0.0042959803769863,25.0,-0.111839471839065,0.0025150885142386,0.125536253000898,-0.0003182207686656,-0.0039976863196984,-0.0042960186466572,35.459603468567806,35.459603468567806,35.45932012019125,-30.238376562039843,-0.0044735490308135
8603,5279.78095123033,4570.62477993724,-0.0043091711386698,25.0,-0.111493070113644,0.0024983475601724,0.12556132020769,-0.0003191978621236,-0.0039839400237085,-0.0042833804716053,35.33767548867483,35.33767548867483,35.337395053173566,-30.14941980207766,-0.0044596932382334
8604,5279.78126404192,4570.62446212656,-0.0043223619003532,25.0,-0.111145745114562,0.0024815749099837,0.125586219846448,-0.0003201749555817,-0.0039701580941494,-0.0042707069319789,35.21543141890114,35.21543141890114,35.215153883716326,-30.06021412849974,-0.0044458005137244
8605,5279.7815761719,4570.62414499986,-0.0043355526620367,25.0,-0.110797497290189,0.0024647705789347,0.125610951600287,-0.0003211520490397,-0.0039563405432418,-0.0042579980399605,35.09287136757398,35.09287136757398,35.092596720057976,-29.97075962705046,-0.0044318708752126
8606,5279.78188761084,4570.62382856672,-0.0043487434237201,25.0,-0.110448327088643,0.0024479345822794,0.125635515152475,-0.0003221291424977,-0.0039424873832245,-0.0042452538077499,34.96999544317967,34.96999544317967,34.969723670596785,-29.881056383595,-0.0044179043406142
8607,5279.78219834924,4570.62351283674,-0.0043619341854036,25.0,-0.110098234957796,0.0024310669352644,0.125659910186431,-0.0003231062359558,-0.0039285986263547,-0.0042324742475646,34.84680375437008,34.84680375437008,34.8465348438973,-29.791104484122968,-0.0044039009278353
8608,5279.78250837763,4570.62319781956,-0.004375124947087,25.0,-0.109747221345272,0.0024141676531284,0.12568413638573,-0.0003240833294138,-0.0039146742849088,-0.0042196593716401,34.723296409968114,34.723296409968114,34.72303034869591,-29.700904014750105,-0.0043898606547725
8609,5279.78281768651,4570.62288352479,-0.0043883157087705,25.0,-0.109395286698448,0.0023972367511024,0.125708193434094,-0.0003250604228718,-0.003900714371182,-0.0042068091922302,34.59947351896496,34.59947351896496,34.599210293898004,-29.610455061720227,-0.0043757835393124
8610,5279.78312626635,4570.62256996209,-0.004401506470454,25.0,-0.109042431464453,0.0023802742444097,0.125732081015403,-0.0003260375163298,-0.0038867188974891,-0.0041939237216072,34.475335190526,34.475335190526,34.47507478858398,-29.51975771140753,-0.0043616695993317
8611,5279.78343410764,4570.62225714111,-0.0044146972321374,25.0,-0.108688656090169,0.0023632801482658,0.125755798813684,-0.0003270146097879,-0.0038726878761645,-0.0041810029720622,34.3508815339924,34.3508815339924,34.350623942010785,-29.428812050318523,-0.0043475188526974
